id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
PTPRF__P1P2	8	0.65976	0.42604	0.593282	697	2	0.020297	0.56373	0.49405	1.0	392	0	0
ZEB2__P1	8	0.6619	0.42706	0.59385	698	2	-0.083235	0.64625	0.60712	1.0	466	0	0
TRIM56__P1P2	8	0.66736	0.43197	0.598089	699	3	0.011371	0.51431	0.41078	1.0	354	0	0
DET1__P1P2	8	0.6678	0.43222	0.598089	700	3	-0.0094605	0.77523	0.7674	1.0	600	0	0
LSM12__P1P2	8	0.6678	0.43222	0.598089	701	3	0.056825	0.19518	0.012825	0.117607	102	0	0
SMAD1__P1P2	8	0.66825	0.43257	0.598089	702	3	0.018221	0.67878	0.65929	1.0	498	0	0
CST1__P1P2	8	0.67001	0.43396	0.599165	703	3	-0.0042945	0.71118	0.69167	1.0	535	0	0
C6orf62__P1	11	0.67769	0.39569	0.569793	704	4	-0.029525	0.19339	4.9462e-06	5.4e-05	100	0	0
TM9SF3__P1P2	8	0.67787	0.44007	0.606731	705	2	0.072461	0.46052	0.31988	0.983949	316	0	0
CCNE1__P1P2	8	0.68189	0.44167	0.608078	706	2	0.13061	0.24627	0.055076	0.371828	139	0	0
FAM102A__P1P2	8	0.68678	0.44571	0.612767	707	3	0.010104	0.7109	0.69166	1.0	534	0	0
PAN2__P1P2	8	0.68903	0.44669	0.613208	708	1	0.36849	0.083844	4.9462e-06	5.4e-05	34	0	0
PORCN__P2	8	0.68984	0.44729	0.613208	709	2	0.0019739	0.48458	0.36365	1.0	333	0	0
SLX1A__30205037	8	0.69169	0.44875	0.614349	710	2	-0.0091366	0.72773	0.70808	1.0	554	0	0
NUDT22__P1P2	8	0.69422	0.4509	0.616419	711	2	0.053665	0.51255	0.40566	1.0	352	0	0
ZC3H7B__P1P2	8	0.6956	0.45258	0.616706	712	3	0.049702	0.48319	0.36364	1.0	330	0	0
CAP1__P1P2	8	0.69629	0.45259	0.616706	713	3	0.017044	0.21209	0.01705	0.144105	113	0	0
CSK__P1P2	8	0.69807	0.45338	0.616706	714	3	-0.0081991	0.41102	0.24373	0.858365	272	0	0
TAF4__P1P2	8	0.69927	0.45448	0.616706	715	3	-0.023462	0.81379	0.81453	1.0	634	0	0
ZNF286B__18584835	8	0.70038	0.45491	0.616706	716	3	-0.0028117	0.40476	0.23997	0.858365	264	0	0
SRSF11__P2	8	0.70243	0.45492	0.616706	717	3	0.091574	0.16536	4.9462e-06	5.4e-05	82	0	0
EAF1__P1P2	8	0.70415	0.45643	0.617896	718	3	-0.02415	0.74043	0.72308	1.0	568	0	0
ZSCAN18__P2	8	0.7151	0.47148	0.637377	719	3	-0.039508	0.85056	0.86363	1.0	675	0	0
CUL3__P1P2	8	0.728	0.48675	0.657111	720	3	-0.045751	0.82143	0.8211	1.0	644	0	0
NOTCH2NL__145208892	8	0.73062	0.48851	0.658574	721	2	0.070373	0.2411	0.050931	0.35873	133	0	0
EIF4A1__P1P2	8	0.73141	0.49008	0.659779	722	2	0.031884	0.24175	0.050931	0.35873	134	0	0
PRCP__P1	8	0.73732	0.49831	0.669932	723	3	0.00034282	0.49147	0.3692	1.0	339	0	0
SNAP29__P1P2	8	0.73878	0.5001	0.67141	724	3	-0.075912	0.29693	0.12428	0.677228	173	0	0
TMEM194A__P1P2	8	0.74005	0.50138	0.671759	725	3	-0.00041133	0.7224	0.70231	1.0	547	0	0
PCGF1__P1P2	8	0.74025	0.50175	0.671759	726	3	0.07513	0.43098	0.27636	0.930489	286	0	0
SRSF6__P1	8	0.7467	0.50863	0.68004	727	2	0.0035887	0.21276	0.01705	0.144105	114	0	0
MYH9__P1P2	8	0.7486	0.51151	0.681777	728	3	0.0074554	0.45908	0.31987	0.983949	313	0	0
JPH3__P1P2	8	0.74942	0.51203	0.681777	729	1	0.014326	0.56771	0.49644	1.0	396	0	0
SCYL1__P1P2	8	0.75813	0.52314	0.695056	730	2	0.013554	0.15757	4.9462e-06	5.4e-05	74	0	0
CLK3__P2	8	0.7591	0.5237	0.695056	731	3	0.061049	0.28593	0.10413	0.609737	165	0	0
KRTCAP3__P1P2	8	0.76003	0.52415	0.695056	732	3	-0.0030393	0.38616	0.21927	0.826122	254	0	0
ZMYM4__P1P2	11	0.76166	0.5104	0.681471	733	3	0.017153	0.24416	0.01148	0.110482	137	0	0
ZNF444__P1P2	8	0.76336	0.52677	0.696377	734	3	-0.00011651	0.38508	0.21599	0.823284	253	0	0
GTDC1__P1P2	8	0.76391	0.52729	0.696377	735	3	0.010261	0.8474	0.85826	1.0	671	0	0
PRKCI__P1P2	8	0.7641	0.5273	0.696377	736	3	0.011122	0.43198	0.27636	0.930489	287	0	0
PTPN20B__48806138	8	0.7663	0.53054	0.697479	737	3	-0.069303	0.72614	0.70522	1.0	551	0	0
HIF1AN__P1P2	8	0.76709	0.5311	0.697479	738	2	0.076986	0.32141	0.14282	0.677228	198	0	0
OGFR__P1P2	8	0.76721	0.53111	0.697479	739	3	0.057039	0.34344	0.17255	0.762391	218	0	0
MPHOSPH8__P1	8	0.76747	0.53171	0.697479	740	2	0.081169	0.29874	0.12811	0.677228	175	0	0
PFDN5__P1P2	8	0.76813	0.53172	0.697479	741	3	0.040485	0.39685	0.22606	0.832295	260	0	0
MED13L__P1P2	8	0.77127	0.5376	0.704236	742	2	0.027703	0.32552	0.14283	0.677228	204	0	0
KAT7__P1P2	8	0.7723	0.5397	0.706045	743	1	-0.011929	0.76866	0.75869	1.0	593	0	0
TMTC2__P1P2	8	0.779	0.54414	0.710899	744	2	0.018405	0.20739	0.01705	0.144105	110	0	0
USP10__P1P2	8	0.78103	0.54838	0.715469	745	3	0.063592	0.16394	4.9462e-06	5.4e-05	80	0	0
ROCK1__18690984	8	0.78358	0.55321	0.719834	746	2	0.042138	0.62545	0.57305	1.0	451	0	0
RPL29__P1P2	8	0.78509	0.55645	0.723088	747	2	-0.02151	0.1835	0.0085717	0.083317	96	0	0
YPEL3__P1P2	8	0.78574	0.55818	0.723196	748	1	0.10862	0.34969	0.1762	0.764549	223	0	0
G0S2__P1P2	8	0.78627	0.55876	0.723196	749	3	0.049824	0.46865	0.33568	1.0	322	0	0
LYPLA2__P1P2	8	0.78644	0.55877	0.723196	750	3	-0.04662	0.75357	0.74077	1.0	574	0	0
PTBP3__P1P2	8	0.7899	0.56894	0.735392	751	3	0.044458	0.32669	0.14653	0.691397	206	0	0
SLX1B__29465621	8	0.79058	0.56991	0.735666	752	3	0.011848	0.56811	0.49644	1.0	397	0	0
MAP3K7__P1P2	8	0.7923	0.57251	0.738032	753	1	0.15243	0.14901	4.9462e-06	5.4e-05	71	0	0
NPY4R__P1P2	8	0.79366	0.57476	0.739958	754	3	-0.034247	0.75429	0.74077	1.0	575	0	0
ZBTB2__P1P2	8	0.79499	0.57778	0.742858	755	2	-0.00033523	0.779	0.77185	1.0	605	0	0
PINK1__P1P2	8	0.79636	0.5799	0.744595	756	3	-0.033117	0.67848	0.65929	1.0	497	0	0
C14orf119__P1P2	8	0.79725	0.5809	0.744907	757	2	0.023604	0.35083	0.1762	0.764549	224	0	0
OPRD1__P1P2	8	0.79771	0.58182	0.745104	758	3	0.011247	0.8019	0.80061	1.0	619	0	0
S100A16__P1P2	8	0.79999	0.58643	0.749666	759	3	0.0038901	0.54127	0.45321	1.0	377	0	0
OCIAD1__P1P2	8	0.80033	0.5877	0.749666	760	2	0.077406	0.32259	0.14283	0.677228	200	0	0
PPM1F__P1P2	8	0.80088	0.58847	0.749666	761	3	0.058513	0.46627	0.32964	0.998158	320	0	0
KLHL5__P1P2	11	0.80152	0.55321	0.719834	762	4	-0.014968	0.94135	0.95164	1.0	783	0	0
FAM115A__143598483	8	0.80645	0.60139	0.764586	763	2	0.024665	0.65934	0.62606	1.0	477	0	0
SERPINB9__P1P2	8	0.80666	0.60176	0.764586	764	2	-0.023959	0.4079	0.24372	0.858365	268	0	0
DHRSX__P1P2	8	0.80764	0.60399	0.765439	765	1	0.14223	0.27914	0.10043	0.591696	158	0	0
STT3B__P1P2	8	0.80779	0.604	0.765439	766	3	0.0093275	0.84107	0.84633	1.0	665	0	0
WDR37__P1P2	8	0.80919	0.60655	0.767553	767	1	0.10072	0.15473	4.9462e-06	5.4e-05	72	0	0
SRGAP2__206636520	8	0.8099	0.60767	0.767553	768	3	-0.014193	0.87939	0.8943	1.0	709	0	0
PTPN20A__46619211	8	0.81013	0.60848	0.767553	769	3	-0.009334	0.50457	0.39481	1.0	345	0	0
TCF7L1__P1P2	8	0.81074	0.60883	0.767553	770	2	0.12588	0.22671	0.038348	0.295826	123	0	0
ZC3H14__P1P2	8	0.8115	0.61041	0.768552	771	2	-0.031851	0.84206	0.84713	1.0	667	0	0
NR2E3__P1P2	8	0.81247	0.61159	0.769038	772	3	0.066929	0.37201	0.20534	0.804843	241	0	0
CD8B__87088218	8	0.81407	0.61378	0.77079	773	3	0.045394	0.57245	0.50615	1.0	399	0	0
HIST1H2AB__P1P2	8	0.8147	0.61585	0.772401	774	3	-0.017798	0.72508	0.7037	1.0	550	0	0
CHST15__P2	8	0.81518	0.6167	0.772459	775	3	-0.034923	0.9244	0.94457	1.0	760	0	0
KMT2D__P1P2	8	0.81736	0.61946	0.774917	776	2	-0.019902	0.71006	0.69035	1.0	533	0	0
C17orf49__P2	8	0.81787	0.62171	0.776739	777	3	0.03961	0.50635	0.39754	1.0	346	0	0
C21orf58__P1	8	0.81813	0.62275	0.777038	778	2	0.05576	0.20334	0.01704	0.144105	107	0	0
ZNF655__P1P2	8	0.8199	0.62722	0.781614	779	3	-0.0022456	0.62928	0.58091	1.0	455	0	0
GPR137__P2	8	0.82069	0.63024	0.782794	780	2	0.060313	0.38884	0.21928	0.826122	256	0	0
CXorf56__P1P2	11	0.82229	0.58828	0.749666	781	3	0.077492	0.18211	4.9462e-06	5.4e-05	94	0	0
ZNF90__P1P2	8	0.82255	0.63058	0.782794	782	3	0.011575	0.54914	0.46612	1.0	381	0	0
FAM179B__P1P2	8	0.82259	0.63058	0.782794	783	2	0.04679	0.82343	0.82111	1.0	647	0	0
FBXL14__P1P2	8	0.82401	0.63501	0.787278	784	2	0.048209	0.43899	0.28622	0.930489	293	0	0
CNR1__P1P2	8	0.82821	0.64442	0.796921	785	2	0.070629	0.75574	0.74465	1.0	577	0	0
B3GAT3__P1P2	8	0.82826	0.64442	0.796921	786	1	0.28048	0.08766	4.9462e-06	5.4e-05	37	0	0
KDM5C__P1P2	8	0.82957	0.64844	0.799852	787	3	0.022299	0.19586	0.012825	0.117607	103	0	0
NOTCH2__120611488	8	0.82972	0.64844	0.799852	788	3	0.029767	0.62997	0.58092	1.0	456	0	0
CCDC64__ENST00000397558.2	8	0.83228	0.65126	0.802312	789	2	-0.016205	0.7682	0.75869	1.0	592	0	0
ITGB3__P1P2	8	0.83595	0.66542	0.817857	790	2	0.072511	0.31016	0.13546	0.677228	185	0	0
LHFP__P1P2	8	0.83707	0.66577	0.817857	791	2	0.061772	0.3325	0.154	0.706118	210	0	0
FAM60A__P1P2	8	0.83758	0.66648	0.817857	792	2	0.072349	0.64056	0.59583	1.0	464	0	0
PKDCC__P1P2	8	0.83832	0.66866	0.817857	793	3	0.016691	0.29267	0.11608	0.652207	172	0	0
NDUFC1__P2	8	0.83919	0.66901	0.817857	794	3	-0.030324	0.71807	0.70092	1.0	543	0	0
HYDIN__71263838	8	0.83925	0.66935	0.817857	795	1	-0.014356	0.52817	0.43199	1.0	363	0	0
SND1__P1P2	8	0.83994	0.66977	0.817857	796	2	0.17221	0.11027	4.9462e-06	5.4e-05	45	0	0
RABL5__P1P2	8	0.84271	0.67619	0.823463	797	1	0.062356	0.50679	0.39755	1.0	347	0	0
FUT7__P1P2	8	0.84343	0.6769	0.823463	798	2	0.046225	0.45132	0.30504	0.962647	307	0	0
FAM115A__143579171	8	0.84386	0.6769	0.823463	799	2	0.096748	0.27976	0.10044	0.591696	159	0	0
BOLA2__29465484	8	0.84458	0.67909	0.82509	800	2	0.040005	0.56173	0.49188	1.0	390	0	0
FAM98A__P1P2	8	0.84761	0.6888	0.835178	801	3	0.13173	0.17168	0.0043279	0.044855	86	0	0
TRIM52__P1P2	8	0.84803	0.68911	0.835178	802	3	-0.038131	0.91525	0.93491	1.0	749	0	0
BEND2__P1P2	8	0.84957	0.69232	0.838029	803	3	0.02419	0.63921	0.59383	1.0	463	0	0
KIFAP3__P1P2	8	0.85242	0.69982	0.846052	804	1	0.17172	0.13092	4.9462e-06	5.4e-05	58	0	0
TAF5L__P1P2	8	0.8537	0.70304	0.848883	805	3	0.13979	0.11621	4.9462e-06	5.4e-05	50	0	0
MID1IP1__P1P2	8	0.85506	0.70662	0.852046	806	2	0.06618	0.18073	0.0085618	0.083317	92	0	0
FBXO28__P1P2	8	0.85533	0.70741	0.852046	807	2	0.14808	0.058305	4.9462e-06	5.4e-05	26	1	0
TRIM28__P1P2	8	0.85696	0.71057	0.854799	808	2	0.055661	0.53918	0.45081	1.0	373	0	0
KAT6B__P1P2	8	0.87197	0.72754	0.874126	809	2	0.0010616	0.67602	0.65424	1.0	495	0	0
EPC1__P1P2	8	0.87847	0.73292	0.878421	810	1	0.083796	0.41671	0.25056	0.866702	279	0	0
TCF3__P1P2	8	0.88336	0.73769	0.88267	811	2	0.068835	0.55771	0.4824	1.0	388	0	0
AP3B1__P1P2	8	0.88473	0.73828	0.88267	812	1	0.037219	0.62405	0.57094	1.0	449	0	0
SLC11A2__P1	8	0.88859	0.74319	0.885174	813	2	0.03161	0.73479	0.71586	1.0	561	0	0
DHRS3__P1P2	8	0.88926	0.74359	0.885174	814	2	0.089313	0.54044	0.4532	1.0	375	0	0
PHYH__P1P2	8	0.88962	0.74401	0.885174	815	2	0.07177	0.28285	0.10044	0.591696	164	0	0
PLA2G7__P1P2	8	0.88998	0.74402	0.885174	816	2	0.01216	0.50233	0.38645	1.0	344	0	0
SLC4A1AP__P1P2	8	0.89317	0.74784	0.887861	817	1	0.11999	0.24756	0.055076	0.371828	141	0	0
SOX2__P1P2	11	0.89336	0.73019	0.876229	818	3	0.030617	0.71295	0.65286	1.0	539	0	0
KDM3A__P1P2	8	0.89396	0.74875	0.887861	819	2	0.10097	0.34058	0.16535	0.744057	216	0	0
CDK4__P1P2	8	0.89535	0.75015	0.887861	820	2	-0.057986	0.965	0.98369	1.0	816	0	0
NBPF14__148025047	8	0.89546	0.75015	0.887861	821	2	0.012398	0.58408	0.51767	1.0	405	0	0
TMEM229B__P1	8	0.89641	0.75085	0.887861	822	2	0.081431	0.38723	0.21927	0.826122	255	0	0
DMRT3__P1P2	8	0.8984	0.75353	0.889949	823	2	0.044698	0.70186	0.67724	1.0	521	0	0
MTF2__P1P2	8	0.9018	0.75703	0.893	824	2	0.12124	0.13747	4.9462e-06	5.4e-05	63	0	0
ZDHHC17__P1P2	8	0.90569	0.76414	0.899143	825	2	0.13607	0.15828	4.9462e-06	5.4e-05	75	0	0
DCUN1D3__P1P2	8	0.90597	0.76438	0.899143	826	1	0.2203	0.096007	4.9462e-06	5.4e-05	40	0	0
MAZ__P1P2	8	0.90628	0.76501	0.899143	827	2	0.10219	0.088422	4.9462e-06	5.4e-05	38	0	0
MED25__P1P2	8	0.91079	0.77373	0.908288	828	2	0.028584	0.62615	0.57306	1.0	452	0	0
ZIC2__P1P2	8	0.91176	0.77599	0.909849	829	1	0.0869	0.41568	0.25056	0.866702	278	0	0
HIST2H2BE__149857437	8	0.9187	0.79285	0.92516	830	2	0.003312	0.62893	0.58091	1.0	454	0	0
IFT172__P1P2	8	0.91879	0.79286	0.92516	831	2	0.085326	0.44887	0.30503	0.962647	304	0	0
PRAMEF12__ENST00000357726.4	8	0.91905	0.79286	0.92516	832	2	-0.01065	0.56652	0.49643	1.0	395	0	0
MLLT4__P1P2	8	0.91917	0.79286	0.92516	833	1	0.1048	0.30477	0.13185	0.677228	179	0	0
EIF4B__P1P2	8	0.92027	0.79526	0.92656	834	2	0.10856	0.6134	0.55848	1.0	440	0	0
STMND1__P1P2	8	0.92071	0.79596	0.92656	835	1	0.15426	0.13384	4.9462e-06	5.4e-05	60	0	0
FAM72A__ENST00000367128.3	8	0.92257	0.79827	0.927391	836	2	0.022229	0.24239	0.050931	0.35873	135	0	0
CAPZA1__P1P2	8	0.92283	0.79859	0.927391	837	2	0.18253	0.10279	4.9462e-06	5.4e-05	42	0	0
TTBK2__P1P2	8	0.92371	0.80048	0.928476	838	2	0.01575	0.71916	0.7023	1.0	544	0	0
SUPT7L__P1P2	8	0.9244	0.80318	0.929051	839	1	0.10313	0.16747	4.9462e-06	5.4e-05	85	0	0
CREBBP__P1P2	8	0.92475	0.80384	0.929051	840	2	0.19812	0.03615	4.9462e-06	5.4e-05	24	1	0
PTPN20A__46639859	8	0.92606	0.80574	0.929145	841	2	0.05377	0.59618	0.53323	1.0	419	0	0
KATNA1__P1P2	8	0.92687	0.80784	0.929145	842	1	0.040008	0.34799	0.17619	0.764549	222	0	0
TRIP6__P1P2	8	0.92759	0.80927	0.929145	843	2	0.1385	0.26413	0.068223	0.433415	152	0	0
GTF2IRD2__74267046	8	0.92791	0.80965	0.929145	844	2	0.057239	0.38292	0.21598	0.823284	249	0	0
SHC1__P2	8	0.92799	0.80966	0.929145	845	2	0.054136	0.65187	0.61308	1.0	470	0	0
STRADA__P1P2	8	0.92807	0.80966	0.929145	846	2	0.25186	0.10578	4.9462e-06	5.4e-05	43	0	0
AP1G1__P1P2	8	0.92965	0.81168	0.930374	847	2	0.069479	0.14181	4.9462e-06	5.4e-05	67	0	0
FCGR1B__120935150	8	0.93112	0.81566	0.933831	848	2	-0.050192	0.95397	0.97524	1.0	799	0	0
HEXIM2__P2	11	0.93184	0.80165	0.928733	849	2	0.053867	0.59352	0.46012	1.0	417	0	0
UBE3A__P1P2	8	0.93229	0.81784	0.935221	850	1	0.10066	0.60359	0.54189	1.0	429	0	0
TSPYL1__P1P2	8	0.93519	0.82424	0.941388	851	2	0.057144	0.21477	0.020997	0.173036	115	0	0
DUSP22__292259	8	0.93555	0.82517	0.941388	852	2	0.013588	0.3587	0.18438	0.772526	230	0	0
LRRC28__P1P2	8	0.93614	0.82675	0.941717	853	2	0.10556	0.38021	0.20899	0.815821	248	0	0
CDK10__P1P2	8	0.93662	0.82794	0.941717	854	1	0.17512	0.11473	4.9462e-06	5.4e-05	49	0	0
KIRREL__P1P2	8	0.93714	0.82836	0.941717	855	1	0.63225	1.3446e-07	4.9462e-06	5.4e-05	11	4	0
PCDHGA12__P1P2	8	0.93845	0.83227	0.943951	856	1	0.069683	0.4634	0.32963	0.998158	318	0	0
RALGAPA1__P1P2	8	0.9385	0.83227	0.943951	857	2	0.081491	0.2372	0.046964	0.345826	130	0	0
GMPR2__P1P2	8	0.93994	0.83559	0.946617	858	1	0.12658	0.16606	4.9462e-06	5.4e-05	83	0	0
ATP2C1__P1P2	8	0.94044	0.83722	0.94735	859	2	0.090361	0.28716	0.10808	0.625372	166	0	0
IFT57__P1P2	8	0.94196	0.84089	0.950397	860	1	0.080249	0.34572	0.17256	0.762391	220	0	0
PAPPA__P1P2	8	0.94261	0.84262	0.951247	861	2	0.029439	0.68061	0.66097	1.0	502	0	0
TADA2B__P1P2	8	0.94676	0.85279	0.960314	862	2	0.50522	0.0001366	4.9462e-06	5.4e-05	17	2	0
SYT14__P1P2	8	0.94732	0.85437	0.960314	863	2	0.010924	0.88068	0.8965	1.0	711	0	0
ZNRF3__P1P2	8	0.94763	0.85487	0.960314	864	2	0.03592	0.73402	0.71585	1.0	560	0	0
BCR__P1P2	8	0.94765	0.85487	0.960314	865	2	0.12611	0.13019	4.9462e-06	5.4e-05	57	0	0
ADAMTS16__P2	8	0.94814	0.85639	0.960314	866	1	0.10453	0.34287	0.17255	0.762391	217	0	0
CAPG__P1	8	0.94831	0.85667	0.960314	867	2	0.027127	0.32376	0.14283	0.677228	201	0	0
GPR137__P1	8	0.94892	0.85756	0.960314	868	2	0.060161	0.6223	0.56886	1.0	448	0	0
PMAIP1__57567020	8	0.94995	0.85925	0.96109	869	2	0.48064	3.9242e-05	4.9462e-06	5.4e-05	16	2	0
HLA-DMA__P2	8	0.95218	0.86536	0.965706	870	2	0.007272	0.48365	0.36364	1.0	331	0	0
SPRY4__P1P2	8	0.95367	0.86901	0.967822	871	2	0.11255	0.31373	0.13893	0.677228	189	0	0
DOCK2__P1P2	8	0.95395	0.86925	0.967822	872	2	0.064999	0.5837	0.51766	1.0	404	0	0
RNF126__P1P2	8	0.95562	0.87501	0.973129	873	1	0.003774	0.81904	0.82009	1.0	641	0	0
AHR__P1P2	11	0.95587	0.86316	0.964362	874	3	0.055584	0.41534	0.19154	0.799047	277	0	0
ICMT__P1P2	8	0.95684	0.87896	0.976401	875	2	0.045181	0.48642	0.36622	1.0	335	0	0
EVI5__P1P2	8	0.95763	0.88224	0.978171	876	2	0.12625	0.18004	0.0085618	0.083317	91	0	0
CHRNA7__32322509	8	0.95857	0.88457	0.978171	877	2	0.080879	0.24369	0.050931	0.35873	136	0	0
ARHGAP12__P1P2	8	0.95862	0.88457	0.978171	878	2	0.070175	0.35982	0.18439	0.772526	231	0	0
MBD6__P1P2	8	0.95876	0.88458	0.978171	879	1	0.096186	0.28038	0.10044	0.591696	160	0	0
ZNF608__P2	8	0.96083	0.89032	0.983397	880	2	0.028978	0.65416	0.61491	1.0	474	0	0
SERF1A__70196291	8	0.96229	0.89713	0.989801	881	2	0.007056	0.69433	0.66771	1.0	514	0	0
TULP3__P2	8	0.96356	0.90054	0.992429	882	2	0.072866	0.49738	0.37793	1.0	341	0	0
FAM3B__P1P2	8	0.96425	0.90279	0.993788	883	1	0.11474	0.37311	0.20534	0.804843	243	0	0
GTF2I__74071821	8	0.97017	0.91127	1.0	884	1	0.14756	0.37036	0.2019	0.804843	240	0	0
TMED2__P1P2	8	0.971	0.91221	1.0	885	1	0.1757	0.23459	0.042611	0.31617	128	0	0
SERTAD1__P1P2	8	0.97148	0.91273	1.0	886	1	0.12616	0.13529	4.9462e-06	5.4e-05	61	0	0
MAU2__P1P2	8	0.97347	0.91524	1.0	887	1	0.14012	0.1258	4.9462e-06	5.4e-05	55	0	0
DNASE1L1__P1	8	0.97664	0.91993	1.0	888	1	0.080024	0.59842	0.53523	1.0	422	0	0
GPATCH8__P1P2	8	0.97819	0.92129	1.0	889	1	0.33286	0.099025	4.9462e-06	5.4e-05	41	0	0
CCNC__P1P2	8	0.97845	0.92154	1.0	890	1	0.049345	0.65055	0.61096	1.0	469	0	0
RFWD2__P1P2	8	0.97894	0.92231	1.0	891	1	0.042056	0.69696	0.67081	1.0	517	0	0
RASA2__P1P2	8	0.98006	0.92363	1.0	892	1	0.31212	0.085372	4.9462e-06	5.4e-05	35	0	0
MIR205HG__P2	8	0.98012	0.92363	1.0	893	1	0.036796	0.44098	0.28622	0.930489	295	0	0
MARCKS__P1P2	8	0.98214	0.92721	1.0	894	1	0.095155	0.22142	0.033876	0.269901	119	0	0
PTPN14__P1P2	8	0.98341	0.92906	1.0	895	1	0.13502	0.40894	0.24372	0.858365	270	0	0
PCSK1N__P1P2	11	0.98394	0.93431	1.0	896	1	0.00050837	0.53378	0.34293	1.0	369	0	0
ZNF121__P1P2	8	0.98404	0.93037	1.0	897	1	0.092202	0.32024	0.14282	0.677228	196	0	0
MED13__P1P2	8	0.98476	0.93109	1.0	898	1	0.21347	0.18281	0.0085717	0.083317	95	0	0
VEZF1__P1P2	8	0.98711	0.93708	1.0	899	1	0.10757	0.22605	0.038338	0.295826	122	0	0
DEDD__P1P2	8	0.98766	0.93917	1.0	900	1	0.27507	0.11176	4.9462e-06	5.4e-05	46	0	0
INPPL1__P1P2	8	0.98786	0.93976	1.0	901	1	0.11847	0.24563	0.055076	0.371828	138	0	0
L3MBTL2__P1P2	8	0.9885	0.94157	1.0	902	1	0.15987	0.15899	4.9462e-06	5.4e-05	76	0	0
GLCE__P1P2	8	0.98917	0.94303	1.0	903	1	0.52821	2.1876e-05	4.9462e-06	5.4e-05	14	3	0
RBM15__110881839	8	0.98973	0.94496	1.0	904	1	0.34653	0.019236	4.9462e-06	5.4e-05	23	1	0
USP22__P1P2	8	0.98987	0.94574	1.0	905	1	0.14278	0.41154	0.24373	0.858365	273	0	0
KIAA1429__P1P2	8	0.99022	0.94655	1.0	906	1	0.18093	0.27042	0.079866	0.494519	155	0	0
NAIP__70319713	8	0.99085	0.94838	1.0	907	1	0.036662	0.16253	4.9462e-06	5.4e-05	78	0	0
UBE2M__P1P2	8	0.99098	0.94928	1.0	908	1	0.25723	0.062995	4.9462e-06	5.4e-05	30	1	0
CORO1B__67206891	8	0.99142	0.95026	1.0	909	1	0.056329	0.36981	0.2019	0.804843	239	0	0
COG5__P1P2	8	0.99218	0.95357	1.0	910	1	0.11966	0.32902	0.15041	0.706118	207	0	0
UBE2R2__P1P2	8	0.99303	0.95732	1.0	911	1	0.17826	0.1897	0.012816	0.117607	98	0	0
NSG1__NM_001040101_NM_014392	8	0.99404	0.96173	1.0	912	1	0.16483	0.18143	0.0085618	0.083317	93	0	0
BAD__P1P2	8	0.99432	0.96366	1.0	913	1	0.067638	0.28224	0.10044	0.591696	163	0	0
SAP30__P1P2	8	0.99572	0.97137	1.0	914	1	0.16303	0.23915	0.050921	0.35873	131	0	0
HIST1H1E__P1P2	8	0.99584	0.97194	1.0	915	1	0.17413	0.13892	4.9462e-06	5.4e-05	64	0	0
PATL1__P1P2	8	0.99597	0.97304	1.0	916	1	0.13384	0.14542	4.9462e-06	5.4e-05	68	0	0
CEP128__P1P2	8	0.99598	0.97304	1.0	917	1	0.14503	0.35421	0.18012	0.764549	227	0	0
ZNF740__P1P2	8	0.99599	0.97305	1.0	918	1	0.051453	0.77789	0.76967	1.0	603	0	0
SALL2__P1P2	8	0.99689	0.97989	1.0	919	0	0.23529	0.11324	4.9462e-06	5.4e-05	48	0	0
TCTN2__P1P2	8	0.99696	0.98017	1.0	920	0	0.11625	0.31847	0.13894	0.677228	194	0	0
SUFU__104263513	8	0.99703	0.98097	1.0	921	0	0.45103	1.6857e-05	4.9462e-06	5.4e-05	13	3	0
TCTN1__P1P2	8	0.99704	0.98097	1.0	922	0	0.13831	0.33018	0.154	0.706118	208	0	0
CORIN__P1P2	8	0.99758	0.98599	1.0	923	0	0.069225	0.58903	0.52226	1.0	412	0	0
CSPP1__P1P2	8	0.99808	0.98954	1.0	924	0	0.13745	0.22473	0.038338	0.295826	121	0	0
MAP4K3__P1P2	8	0.99848	0.99264	1.0	925	0	0.18985	0.17447	0.0043378	0.044855	88	0	0
UHMK1__P1P2	8	0.99853	0.9928	1.0	926	0	0.16262	0.33713	0.15785	0.716953	214	0	0
BTBD9__P1P2	8	0.99859	0.9932	1.0	927	0	0.036333	0.88385	0.90014	1.0	716	0	0
PTPN20A__46640202	8	0.99862	0.99331	1.0	928	0	0.073213	0.67262	0.64723	1.0	491	0	0
FBXO42__P1P2	8	0.9988	0.99464	1.0	929	0	0.5883	2.3066e-09	4.9462e-06	5.4e-05	6	5	0
ZNF532__P1	8	0.99882	0.99467	1.0	930	0	0.16804	0.19995	0.01704	0.144105	104	0	0
TM9SF2__P1P2	8	0.99886	0.99484	1.0	931	0	0.26544	0.14037	4.9462e-06	5.4e-05	65	0	0
SGK3__ENST00000396596.1_ENST00000522398.1	8	0.99888	0.99492	1.0	932	0	0.069027	0.7567	0.74466	1.0	579	0	0
IFT46__P1P2	8	0.99892	0.99509	1.0	933	0	0.093909	0.60907	0.55425	1.0	434	0	0
DOT1L__P1P2	8	0.99893	0.99513	1.0	934	0	0.14531	0.28778	0.10809	0.625372	167	0	0
