id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
TUFM__28856875	8	0.63106	0.17746	0.251818	685	4	-0.1334	0.75187	0.77524	1.0	469	0	0
CISD1__P1P2	8	0.63265	0.1787	0.253203	686	4	-0.15861	0.63752	0.58398	1.0	375	0	0
SPEN__P1P2	8	0.63445	0.18255	0.258279	687	3	-0.36282	0.6272	0.56412	1.0	367	0	0
PTPN20B__48826780	8	0.63514	0.1831	0.258686	688	4	-0.0032237	0.76957	0.79431	1.0	486	0	0
FUT7__P1P2	8	0.63619	0.18377	0.259246	689	2	-0.17558	0.69927	0.68571	1.0	420	0	0
SYT14__P1P2	8	0.63925	0.18471	0.260194	690	3	-0.3817	0.89964	0.95534	1.0	620	0	0
CNR1__P1P2	8	0.65508	0.18628	0.26203	691	3	-0.055341	0.35926	0.10145	0.554046	174	0	0
AMOTL1__P1P2	8	0.65837	0.18712	0.262832	692	1	-0.09925	0.29814	0.03816	0.278955	132	0	0
VGLL3__P1P2	8	0.66683	0.19333	0.2704	693	3	-0.31696	0.88974	0.94715	1.0	602	0	0
DEDD__P1P2	8	0.66698	0.19333	0.2704	694	1	-0.097374	0.28593	0.02161	0.166705	126	0	0
ZNF655__P1P2	8	0.6678	0.19334	0.2704	695	3	-0.17056	0.85655	0.90988	1.0	565	0	0
DHRS3__P1P2	8	0.67331	0.19405	0.270824	696	3	-0.006602	0.50412	0.31859	1.0	272	0	0
C14orf119__P1P2	8	0.67441	0.1942	0.270824	697	3	-0.077567	0.59767	0.49495	1.0	343	0	0
GPR89A__ENST00000313835.9	8	0.67939	0.19471	0.271139	698	2	-0.21013	0.38021	0.12938	0.676101	182	0	0
S100A16__P1P2	8	0.6842	0.19551	0.271865	699	3	-0.26318	0.89673	0.95314	1.0	612	0	0
PTPN20A__46640202	8	0.68785	0.19611	0.271926	700	3	-0.056204	0.71423	0.71201	1.0	435	0	0
HYDIN__71263838	8	0.68813	0.19611	0.271926	701	3	-0.32543	0.77723	0.80596	1.0	492	0	0
SCYL1__P1P2	8	0.69192	0.19702	0.272799	702	3	-0.25885	0.56613	0.42861	1.0	312	0	0
TM9SF3__P1P2	8	0.69841	0.20136	0.278415	703	1	-0.090855	0.34686	0.089877	0.516926	167	0	0
TULP3__P2	8	0.69933	0.20185	0.278689	704	3	-0.075732	0.70866	0.70018	1.0	429	0	0
ZC3H14__P1P2	8	0.70059	0.20273	0.279508	705	3	-0.099234	0.81131	0.85582	1.0	523	0	0
ATP6V0E1__P1P2	8	0.70852	0.20466	0.281768	706	3	0.0024596	0.67602	0.6533	1.0	395	0	0
GAPVD1__P1P2	8	0.71938	0.21019	0.288972	707	3	-0.027665	0.42184	0.19152	0.878107	208	0	0
PLA2G7__P1P2	8	0.72056	0.2108	0.289405	708	2	-0.29385	0.21744	0.0043378	0.040247	94	0	0
CORIN__P1P2	8	0.72444	0.21141	0.28943	709	3	-0.21051	0.72984	0.74318	1.0	442	0	0
MAU2__P1P2	8	0.72454	0.21141	0.28943	710	1	0.13039	0.12726	4.9462e-06	5.3e-05	53	0	0
BEND2__P1P2	8	0.72744	0.21267	0.289938	711	2	-0.098362	0.44838	0.23717	0.989415	227	0	0
PTPN20A__46639859	8	0.72803	0.21268	0.289938	712	3	-0.3161	0.71174	0.70881	1.0	430	0	0
FAM107A__P1P2	8	0.72826	0.21268	0.289938	713	1	-0.092704	0.059871	4.9462e-06	5.3e-05	22	1	0
FAM115A__143598483	8	0.73438	0.22159	0.300837	714	3	-0.071339	0.40423	0.1626	0.80225	194	0	0
TRIM28__P1P2	8	0.73477	0.2216	0.300837	715	3	-0.03856	0.67293	0.64255	1.0	393	0	0
TAF5L__P1P2	8	0.74085	0.22568	0.305942	716	2	0.24988	0.0017343	4.9462e-06	5.3e-05	15	2	0
PTPN14__P1P2	8	0.75089	0.23207	0.314167	717	2	-0.20123	0.30956	0.054482	0.372935	140	0	0
ITGB3__P1P2	8	0.75686	0.23792	0.321634	718	3	0.018757	0.50367	0.31859	1.0	271	0	0
PORCN__P2	8	0.7609	0.24226	0.32665	719	2	-0.2511	0.71368	0.712	1.0	434	0	0
HIST2H2BE__149857437	8	0.76145	0.24263	0.32665	720	1	-0.11105	0.49602	0.2996	1.0	266	0	0
SHC1__P2	8	0.76188	0.24264	0.32665	721	3	-0.033855	0.77701	0.80596	1.0	491	0	0
SLX1B__29465621	8	0.76299	0.24338	0.326916	722	3	-0.072591	0.44247	0.23055	0.982857	223	0	0
STRADA__P1P2	8	0.76336	0.24384	0.326916	723	3	0.060725	0.28038	0.017574	0.137756	122	0	0
TCTN1__P1P2	8	0.76362	0.24384	0.326916	724	2	0.054924	0.14253	4.9462e-06	5.3e-05	58	0	0
EVX2__P1P2	11	0.7638	0.2194	0.298676	725	3	-0.24936	0.68832	0.54067	1.0	408	0	0
TXNDC16__P1P2	8	0.77229	0.2519	0.336796	726	3	-0.075955	0.48688	0.28364	1.0	258	0	0
CAPZA1__P1P2	8	0.7723	0.2519	0.336796	727	1	0.013934	0.18143	4.9462e-06	5.3e-05	79	0	0
GATA3__P1P2	8	0.77265	0.25267	0.337351	728	3	-0.11702	0.91907	0.97164	1.0	656	0	0
NUDT15__P1P2	8	0.77466	0.25362	0.338154	729	2	-0.049418	0.7389	0.75443	1.0	454	0	0
CD8B__87088218	8	0.77606	0.2567	0.341801	730	3	0.045946	0.42082	0.19152	0.878107	206	0	0
GFRA4__ENST00000290417.2_ENST00000319242.3	8	0.78261	0.26622	0.353516	731	3	-0.10725	0.61412	0.53211	1.0	358	0	0
SLC30A3__P1P2	8	0.78313	0.26623	0.353516	732	3	-0.028995	0.11991	4.9462e-06	5.3e-05	51	0	0
FAM60A__P1P2	8	0.78679	0.27155	0.359125	733	3	0.034893	0.32902	0.070221	0.424003	157	0	0
KAT7__P1P2	8	0.78696	0.27155	0.359125	734	3	-0.071951	0.91176	0.96699	1.0	643	0	0
FAM102A__P1P2	8	0.78748	0.27156	0.359125	735	3	-0.14799	0.69638	0.67951	1.0	417	0	0
NOTCH2__120611488	8	0.79075	0.27555	0.363902	736	3	-0.0869	0.94955	0.98864	1.0	695	0	0
TNRC6A__P1P2	8	0.79349	0.27913	0.368131	737	3	0.029956	0.41774	0.1878	0.877612	205	0	0
HELLS__P1P2	8	0.79458	0.28034	0.369235	738	3	-0.19975	0.77679	0.80595	1.0	490	0	0
TMEM194A__P1P2	8	0.79754	0.28407	0.37364	739	3	-0.05359	0.7638	0.78298	1.0	482	0	0
MESDC2__P1P2	8	0.79972	0.28522	0.374643	740	3	-0.034478	0.71285	0.712	1.0	431	0	0
LRRC40__P1P2	8	0.80254	0.28887	0.378319	741	3	-0.094703	0.71312	0.712	1.0	432	0	0
PRCP__P1	8	0.8027	0.28888	0.378319	742	1	-0.11373	0.74068	0.75946	1.0	457	0	0
CACHD1__P1P2	8	0.8031	0.28919	0.378319	743	3	-0.20684	0.90107	0.95654	1.0	624	0	0
NSG1__NM_001040101_NM_014392	8	0.8073	0.29573	0.386354	744	3	-0.1398	0.92861	0.97799	1.0	670	0	0
MAZ__P1P2	8	0.8088	0.29804	0.388334	745	1	0.14771	0.18419	4.9462e-06	5.3e-05	80	0	0
PTBP3__P1P2	8	0.80896	0.29804	0.388334	746	3	-0.075778	0.54044	0.38417	1.0	297	0	0
NAIP__70315936	8	0.81112	0.30147	0.391756	747	3	-0.17028	0.78402	0.81823	1.0	502	0	0
SLC4A1AP__P1P2	8	0.81167	0.30147	0.391756	748	3	0.038249	0.19995	4.9462e-06	5.3e-05	90	0	0
FAM98A__P1P2	8	0.8136	0.3054	0.39633	749	1	0.20867	0.070765	4.9462e-06	5.3e-05	32	1	0
UNC13B__P1P2	8	0.81486	0.30634	0.397019	750	3	0.046603	0.16112	4.9462e-06	5.3e-05	68	0	0
LHFP__P1P2	8	0.81587	0.30737	0.397822	751	1	-0.012165	0.281	0.017574	0.137756	123	0	0
FAM203A__ENST00000347708.4	8	0.81959	0.31606	0.40852	752	3	-0.090781	0.48319	0.27351	1.0	255	0	0
LOC643037__P1P2	8	0.82006	0.31782	0.41025	753	3	0.02239	0.53792	0.37868	1.0	295	0	0
SMAD1__P1P2	8	0.82161	0.32235	0.415547	754	3	-0.23656	0.91815	0.97134	1.0	654	0	0
ATM__P1P2	8	0.82234	0.32474	0.418078	755	1	0.019362	0.28285	0.017574	0.137756	124	0	0
PPM1F__P1P2	8	0.82949	0.34411	0.441844	756	1	-0.048895	0.45375	0.24368	0.992192	233	0	0
ZNF286B__18584835	8	0.83017	0.34506	0.442479	757	3	-0.033847	0.82505	0.86988	1.0	536	0	0
RNF2__P1P2	8	0.83047	0.34612	0.443251	758	3	-0.093938	0.88093	0.93819	1.0	591	0	0
TMEM81__ENST00000367167.3	8	0.83415	0.35568	0.453114	759	2	0.10632	0.060653	4.9462e-06	5.3e-05	23	1	0
BIVM__P1	8	0.8343	0.35569	0.453114	760	2	0.037536	0.54955	0.40034	1.0	300	0	0
HCN2__P1P2	8	0.83445	0.35569	0.453114	761	2	-0.063169	0.56133	0.42566	1.0	307	0	0
C11orf73__P1P2	8	0.83553	0.35859	0.456014	762	3	-0.085297	0.4586	0.24703	0.992192	236	0	0
KCTD10__P1P2	8	0.83642	0.3589	0.456014	763	3	-0.057481	0.81755	0.86299	1.0	529	0	0
HDAC8__P1P2	8	0.83791	0.36081	0.457842	764	1	-0.016953	0.31195	0.058538	0.387134	142	0	0
GGCT__P1P2	8	0.8389	0.36294	0.459354	765	3	0.027544	0.25843	0.013132	0.11604	108	0	0
PLEKHG2__P1P2	8	0.83908	0.36295	0.459354	766	3	-0.17465	0.58523	0.4527	1.0	333	0	0
SLC11A2__P1	8	0.84035	0.36626	0.462356	767	3	-0.072945	0.5099	0.32808	1.0	276	0	0
KIRREL__P1P2	8	0.84091	0.36627	0.462356	768	1	0.51662	0.092979	4.9462e-06	5.3e-05	40	0	0
KAT6B__P1P2	8	0.84351	0.3733	0.470624	769	3	-0.0017161	0.45327	0.24367	0.992192	232	0	0
FCGR1A__149755456	8	0.8474	0.38665	0.486199	770	2	0.0091174	0.76866	0.79228	1.0	485	0	0
GTF2IRD2__74267046	8	0.84803	0.38666	0.486199	771	3	0.11734	0.25652	0.013132	0.11604	107	0	0
TM9SF2__P1P2	8	0.8518	0.39643	0.497215	772	1	-0.05467	0.39632	0.15548	0.775074	189	0	0
HRAS__P1	8	0.85192	0.39644	0.497215	773	3	0.035826	0.049655	4.9462e-06	5.3e-05	19	1	0
SLTM__P1P2	8	0.85247	0.3985	0.499151	774	3	-0.094856	0.77253	0.79862	1.0	487	0	0
TAF4__P1P2	8	0.85493	0.40817	0.510612	775	3	-0.039948	0.21943	0.0043378	0.040247	95	0	0
PLCG1__P1P2	8	0.8556	0.40932	0.511389	776	2	0.013923	0.36871	0.10955	0.581941	178	0	0
SERF1B__69320873	8	0.85625	0.41122	0.513102	777	2	-0.093554	0.61805	0.5408	1.0	360	0	0
CCNK__P2	11	0.8571	0.32826	0.422053	778	4	0.0025247	0.74017	0.66948	1.0	456	0	0
UBE2E2__P1P2	8	0.8573	0.41268	0.514257	779	2	-0.036584	0.32785	0.070221	0.424003	155	0	0
ZBTB7B__P1P2	8	0.8632	0.41711	0.51845	780	1	0.030408	0.24433	0.0043477	0.040247	104	0	0
EVI5__P1P2	8	0.86847	0.41933	0.518919	781	1	0.022852	0.28409	0.0216	0.166705	125	0	0
FAM222B__P1	11	0.86863	0.35261	0.450968	782	4	0.0064021	0.42296	0.097742	0.542885	210	0	0
TRIM56__P1P2	8	0.86945	0.41962	0.518919	783	1	0.0098343	0.33076	0.070221	0.424003	158	0	0
ZNF787__P1P2	8	0.86959	0.41962	0.518919	784	1	0.28874	0.085372	4.9462e-06	5.3e-05	36	0	0
RSPRY1__P1P2	8	0.8696	0.41962	0.518919	785	2	-0.074171	0.78163	0.81456	1.0	498	0	0
RBM5__P1P2	8	0.8737	0.42587	0.525981	786	2	-0.077951	0.90639	0.96295	1.0	635	0	0
KDM4A__P1P2	8	0.87504	0.42702	0.526199	787	2	-0.22732	0.68243	0.65794	1.0	401	0	0
LYRM7__P1P2	8	0.87553	0.42739	0.526199	788	2	-0.030123	0.66477	0.63551	1.0	386	0	0
CAPG__P1	8	0.87626	0.42767	0.526199	789	2	0.01815	0.43799	0.22408	0.972377	219	0	0
HIBADH__P1P2	8	0.8802	0.43132	0.530019	790	2	0.012422	0.39791	0.15549	0.775074	191	0	0
PURB__P1P2	8	0.88126	0.43306	0.531487	791	2	-0.018789	0.66856	0.63736	1.0	389	0	0
RNF126__P1P2	8	0.88301	0.43558	0.532222	792	2	0.059663	0.33828	0.078115	0.465815	162	0	0
PKDCC__P1P2	8	0.88359	0.43559	0.532222	793	2	-0.051216	0.69521	0.67769	1.0	415	0	0
EMD__P1P2	8	0.8836	0.43559	0.532222	794	2	-0.042727	0.52603	0.35237	1.0	289	0	0
KMT2D__P1P2	8	0.88451	0.43585	0.532222	795	2	-0.07015	0.87083	0.92745	1.0	579	0	0
MAGED2__P2	8	0.88658	0.43783	0.533804	796	2	-0.1573	0.82773	0.87347	1.0	540	0	0
KRTCAP3__P1P2	8	0.88713	0.43825	0.533804	797	2	-0.09649	0.82197	0.8675	1.0	534	0	0
WNT3A__P1P2	8	0.8927	0.44163	0.537252	798	2	-0.080103	0.52085	0.34024	1.0	284	0	0
SLC25A46__P1P2	8	0.89662	0.44524	0.540968	799	2	-0.026877	0.67044	0.64076	1.0	390	0	0
MID1IP1__P1P2	8	0.90026	0.44995	0.546006	800	2	0.017722	0.728	0.73899	1.0	440	0	0
DCUN1D3__P1P2	8	0.90172	0.45351	0.549642	801	1	0.25469	0.17865	4.9462e-06	5.3e-05	76	0	0
GPR137__P1	8	0.902	0.45409	0.549664	802	2	-0.04741	0.59953	0.4973	1.0	347	0	0
PINK1__P1P2	8	0.90291	0.45652	0.551598	803	2	-0.017812	0.77878	0.8109	1.0	494	0	0
ATRN__P1P2	8	0.90381	0.45696	0.551598	804	2	-0.028432	0.57713	0.43946	1.0	325	0	0
PPFIBP1__P1P2	8	0.90441	0.45747	0.551598	805	2	-0.18453	0.92695	0.97699	1.0	669	0	0
FBXO42__P1P2	8	0.90461	0.45796	0.551598	806	1	0.93563	1.8275e-11	4.9462e-06	5.3e-05	6	6	0
C6orf62__P1	11	0.9081	0.41604	0.517784	807	1	0.0042948	0.45254	0.13433	0.690858	231	0	0
GTF2H2C__68855815	8	0.90946	0.46258	0.556473	808	2	0.034034	0.37966	0.12937	0.676101	181	0	0
GTF2IRD2B__74508172	8	0.91145	0.46522	0.558958	809	2	0.090686	0.30597	0.050506	0.353244	136	0	0
BRD2__P1	8	0.91275	0.46619	0.559431	810	2	-0.028948	0.63718	0.58398	1.0	374	0	0
PCGF1__P1P2	8	0.91695	0.47619	0.570728	811	1	-0.040378	0.4804	0.2735	1.0	252	0	0
INPP4A__P1P2	8	0.91751	0.4776	0.571707	812	2	0.024536	0.32376	0.066403	0.41647	152	0	0
GLCE__P1P2	8	0.91815	0.47826	0.571796	813	2	0.48871	0.073857	4.9462e-06	5.3e-05	33	1	0
WDR37__P1P2	8	0.92222	0.48172	0.575228	814	1	-0.0023305	0.30537	0.050506	0.353244	135	0	0
CREBBP__P1P2	8	0.92388	0.48488	0.578286	815	1	0.27066	0.14109	4.9462e-06	5.3e-05	57	0	0
ZNRF3__P1P2	8	0.93097	0.50182	0.597751	816	2	-0.018197	0.53918	0.38416	1.0	296	0	0
PRKCI__P1P2	8	0.93299	0.51306	0.609654	817	2	-0.030403	0.56253	0.42567	1.0	309	0	0
UHMK1__P1P2	8	0.93303	0.51306	0.609654	818	2	-0.038823	0.44887	0.23717	0.989415	228	0	0
USP22__P1P2	8	0.934	0.5152	0.611446	819	2	0.27747	0.16394	4.9462e-06	5.3e-05	69	0	0
SPRR2G__P1P2	8	0.9385	0.53518	0.634387	820	2	0.003836	0.46101	0.24703	0.992192	237	0	0
CNTD2__P1	8	0.94092	0.54484	0.645045	821	2	0.012967	0.79417	0.83236	1.0	510	0	0
IFT52__P1P2	8	0.94208	0.55157	0.651434	822	2	-0.017318	0.53201	0.36479	1.0	292	0	0
ZNF460__P1P2	8	0.94209	0.55157	0.651434	823	1	0.13634	0.39419	0.15548	0.775074	188	0	0
CORO1B__67206891	8	0.94371	0.55947	0.659955	824	1	-0.11972	0.93655	0.98237	1.0	678	0	0
CFC1B__131278628	8	0.94433	0.56101	0.660185	825	2	0.021734	0.68061	0.65504	1.0	399	0	0
PHYH__P1P2	8	0.94452	0.56102	0.660185	826	2	0.015007	0.63376	0.58006	1.0	370	0	0
PAPPA__P1P2	8	0.94868	0.57688	0.678024	827	2	-0.058571	0.91695	0.97024	1.0	652	0	0
OCLN__68788394	8	0.94911	0.57969	0.678058	828	2	0.067225	0.39738	0.15549	0.775074	190	0	0
ZDHHC17__P1P2	8	0.94925	0.57969	0.678058	829	1	0.21143	0.29023	0.029791	0.222744	129	0	0
ZNF286A__15602675	8	0.94935	0.5797	0.678058	830	2	0.044863	0.50501	0.3186	1.0	273	0	0
ADAMTS16__P2	8	0.94947	0.5797	0.678058	831	2	0.031285	0.34172	0.086138	0.504373	165	0	0
OCIAD1__P1P2	8	0.95045	0.58554	0.684073	832	1	0.080141	0.32024	0.062406	0.401713	149	0	0
C17orf49__P2	8	0.95149	0.59274	0.691644	833	2	0.081781	0.36094	0.10146	0.554046	175	0	0
ROR1__P1P2	8	0.95166	0.59361	0.691829	834	2	0.044802	0.3354	0.070231	0.424003	160	0	0
NPY4R__P1P2	8	0.9525	0.59981	0.698221	835	1	0.014305	0.62265	0.5537	1.0	364	0	0
VEZF1__P1P2	8	0.95549	0.62453	0.726128	836	2	0.059058	0.30837	0.054472	0.372935	139	0	0
SKP2__P1P2	8	0.95737	0.63892	0.741976	837	1	0.12657	0.3261	0.066412	0.41647	153	0	0
ATP2C1__P1P2	8	0.95774	0.64189	0.744533	838	2	0.32747	0.17028	4.9462e-06	5.3e-05	72	0	0
ISOC2__P1	8	0.95805	0.64383	0.745003	839	2	0.013056	0.88055	0.93818	1.0	589	0	0
CSPP1__P1P2	8	0.9581	0.64383	0.745003	840	2	0.0084193	0.70726	0.69718	1.0	427	0	0
TCTN2__P1P2	8	0.95847	0.6447	0.745124	841	2	-0.020162	0.84851	0.90226	1.0	558	0	0
DUSP22__292259	8	0.95883	0.64615	0.745917	842	2	-0.021831	0.8168	0.86127	1.0	528	0	0
GPRIN2__46993345	8	0.95989	0.65224	0.751954	843	2	0.13477	0.39366	0.15548	0.775074	187	0	0
ZNF608__P2	8	0.96016	0.65293	0.751954	844	1	0.062175	0.40998	0.17698	0.855841	199	0	0
NOTCH2NL__145208892	8	0.96054	0.65783	0.755814	845	2	0.013513	0.60322	0.5047	1.0	351	0	0
UBE2R2__P1P2	8	0.9607	0.65784	0.755814	846	1	0.3765	0.15116	4.9462e-06	5.3e-05	60	0	0
USP10__P1P2	8	0.96137	0.66624	0.764559	847	2	0.20536	0.27542	0.017574	0.137756	119	0	0
BOLA2__29465484	8	0.96176	0.66728	0.764848	848	2	0.043912	0.59168	0.47314	1.0	338	0	0
MED19__P1P2	8	0.96219	0.67053	0.767674	849	2	-0.056182	0.15259	4.9462e-06	5.3e-05	62	0	0
COG5__P1P2	8	0.96329	0.67856	0.775956	850	1	0.039439	0.40894	0.17697	0.855841	197	0	0
CDK2__P1P2	8	0.9638	0.6829	0.779698	851	1	0.10791	0.6265	0.56211	1.0	366	0	0
PTPN20A__46619211	8	0.96393	0.68344	0.779698	852	2	0.074139	0.55283	0.40636	1.0	301	0	0
TMEM198__P1P2	8	0.96608	0.69543	0.792152	853	1	0.01702	0.51299	0.33117	1.0	277	0	0
KLF5__P1P2	8	0.96642	0.69608	0.792152	854	1	0.28402	0.012724	4.9462e-06	5.3e-05	17	1	0
MLLT4__P1P2	8	0.9671	0.69761	0.792152	855	1	0.024309	0.81643	0.86127	1.0	527	0	0
GTF2H2__ENST00000274400.5_ENST00000330280.7	8	0.96747	0.69761	0.792152	856	1	0.0017719	0.52731	0.35527	1.0	290	0	0
SAP30__P1P2	8	0.96982	0.70304	0.797376	857	1	0.15251	0.31965	0.062396	0.401713	148	0	0
B4GALT7__P1P2	8	0.97028	0.70415	0.797713	858	1	0.38453	0.13311	4.9462e-06	5.3e-05	56	0	0
ESYT1__P2	8	0.97159	0.70775	0.800859	859	1	0.12122	0.26602	0.017564	0.137756	111	0	0
MBD6__P1P2	8	0.97291	0.71288	0.805719	860	1	0.081671	0.49557	0.29959	1.0	265	0	0
PDZK1__145727481	8	0.97502	0.71929	0.811078	861	1	-0.056306	0.86959	0.92562	1.0	578	0	0
IL18R1__P1	8	0.97676	0.72745	0.81933	862	1	0.061589	0.81265	0.85809	1.0	524	0	0
IFT46__P1P2	8	0.97891	0.73209	0.823601	863	1	0.026277	0.47854	0.27053	1.0	251	0	0
LYPLA2__P1P2	8	0.9807	0.7398	0.831308	864	1	-0.0031312	0.58062	0.43947	1.0	327	0	0
RTKN2__P1P2	8	0.98172	0.74258	0.831361	865	1	0.078304	0.66761	0.63552	1.0	388	0	0
NCF1__74188108	8	0.98202	0.74259	0.831361	866	1	0.0063834	0.59319	0.47561	1.0	341	0	0
ZIC2__P1P2	8	0.98252	0.74411	0.831361	867	1	0.25583	0.2372	0.0043477	0.040247	102	0	0
SERF1A__70196291	8	0.98255	0.74411	0.831361	868	1	-0.047859	0.72213	0.72369	1.0	437	0	0
PTPN20B__48806138	8	0.98269	0.74412	0.831361	869	1	0.032373	0.56093	0.42566	1.0	306	0	0
NAIP__70319713	8	0.98488	0.7586	0.846568	870	1	-0.0336	0.86175	0.91611	1.0	570	0	0
AHR__P1P2	11	0.98561	0.71448	0.806592	871	2	0.08119	0.4986	0.20913	0.924404	267	0	0
DMRT3__P1P2	8	0.98571	0.7626	0.850052	872	1	0.049709	0.47149	0.26353	1.0	244	0	0
STMND1__P1P2	8	0.98606	0.76455	0.851248	873	1	0.184	0.128	4.9462e-06	5.3e-05	54	0	0
SHCBP1__P1P2	8	0.98651	0.7668	0.852782	874	1	0.38719	0.051233	4.9462e-06	5.3e-05	20	1	0
PATL1__P1P2	8	0.98677	0.76965	0.854973	875	1	0.10783	0.47338	0.26728	1.0	247	0	0
MTF2__P1P2	8	0.98713	0.77095	0.855434	876	1	0.20913	0.24563	0.0043477	0.040247	105	0	0
CEP128__P1P2	8	0.98994	0.79251	0.87836	877	1	-0.0069035	0.70071	0.68572	1.0	423	0	0
NEUROD1__P1P2	8	0.99053	0.79818	0.883635	878	1	-0.049754	0.9238	0.97465	1.0	665	0	0
UBE2M__P1P2	8	0.9913	0.80914	0.89475	879	1	0.76737	5.1642e-05	4.9462e-06	5.3e-05	14	3	0
MLLT1__P1P2	8	0.99198	0.82254	0.908528	880	1	0.076365	0.82613	0.87146	1.0	538	0	0
CCDC101__P1P2	8	0.9928	0.8354	0.920651	881	1	0.1313	0.37091	0.10956	0.581941	180	0	0
TTC23L__P1P2	8	0.99288	0.83541	0.920651	882	1	0.0089489	0.67137	0.64077	1.0	392	0	0
ELK3__P1P2	8	0.99303	0.83732	0.921453	883	1	0.029857	0.51737	0.33398	1.0	281	0	0
ZNF121__P1P2	8	0.9931	0.83836	0.921453	884	1	0.3165	0.23589	0.0043477	0.040247	101	0	0
PRSS40A__131328218	8	0.99318	0.83898	0.921453	885	1	0.10224	0.57519	0.43688	1.0	322	0	0
ROCK1__18690984	8	0.99342	0.84331	0.925166	886	1	0.15987	0.49963	0.31219	1.0	269	0	0
DNASE1L1__P1	8	0.99349	0.84503	0.926009	887	1	0.014641	0.60615	0.51444	1.0	352	0	0
SND1__P1P2	8	0.99393	0.852	0.930505	888	1	0.37783	0.074628	4.9462e-06	5.3e-05	34	1	0
CLDN3__P1P2	8	0.99395	0.852	0.930505	889	1	0.08183	0.11473	4.9462e-06	5.3e-05	48	0	0
RBM15__110881839	8	0.99397	0.85201	0.930505	890	1	0.40253	0.066109	4.9462e-06	5.3e-05	27	1	0
BTBD9__P1P2	8	0.99443	0.86418	0.942745	891	1	-0.011065	0.59805	0.49495	1.0	344	0	0
MED12__P1P2	8	0.99486	0.87261	0.950872	892	1	0.31128	0.18902	4.9462e-06	5.3e-05	83	0	0
CCR6__ENST00000400926.2	8	0.99502	0.87677	0.95433	893	1	0.064495	0.42744	0.20288	0.91295	213	0	0
FAM72A__ENST00000367128.3	8	0.99512	0.87844	0.95508	894	1	0.1353	0.4016	0.15883	0.787652	193	0	0
CDK4__P1P2	8	0.99522	0.87944	0.955098	895	1	0.033123	0.7645	0.78538	1.0	483	0	0
CCNC__P1P2	8	0.99533	0.88156	0.956339	896	1	0.5874	0.088422	4.9462e-06	5.3e-05	38	0	0
BCLAF1__P1P2	8	0.99552	0.88439	0.958339	897	1	0.21017	0.25588	0.013122	0.11604	106	0	0
MED25__P1P2	8	0.99623	0.90373	0.978205	898	0	0.10682	0.41465	0.18426	0.869422	202	0	0
FCGR1B__120935150	8	0.99668	0.91507	0.989374	899	0	0.046832	0.4474	0.23716	0.989415	226	0	0
ARHGAP12__P1P2	8	0.9968	0.91822	0.99103	900	0	0.041078	0.3587	0.10145	0.554046	173	0	0
CSDE1__P1P2	8	0.99685	0.91864	0.99103	901	0	0.78637	5.3472e-09	4.9462e-06	5.3e-05	10	5	0
ARHGAP11A__32907502	8	0.99697	0.92042	0.99185	902	0	-0.013718	0.73324	0.74575	1.0	448	0	0
UBE2E3__P1P2	8	0.99719	0.92688	0.997705	903	0	0.10138	0.42946	0.20654	0.924404	214	0	0
INPPL1__P1P2	8	0.99748	0.93742	1.0	904	0	0.24968	0.289	0.029781	0.222744	128	0	0
CUL3__P1P2	8	0.99769	0.94357	1.0	905	0	0.22607	0.26287	0.013132	0.11604	110	0	0
KDM5C__P1P2	8	0.9977	0.94392	1.0	906	0	0.22539	0.30657	0.050515	0.353244	137	0	0
CDK10__P1P2	8	0.99792	0.95117	1.0	907	0	0.23505	0.23	0.0043477	0.040247	97	0	0
EIF4B__P1P2	8	0.998	0.95277	1.0	908	0	0.37652	0.15899	4.9462e-06	5.3e-05	67	0	0
CALU__P1P2	8	0.99804	0.95376	1.0	909	0	0.042643	0.65022	0.60566	1.0	382	0	0
CCNE1__P1P2	8	0.99814	0.95606	1.0	910	0	0.22974	0.27042	0.017564	0.137756	115	0	0
BCR__P1P2	8	0.99817	0.95634	1.0	911	0	0.17659	0.29267	0.034035	0.252532	131	0	0
NBPF14__148025047	8	0.99819	0.95664	1.0	912	0	0.011305	0.7467	0.76672	1.0	463	0	0
ZSCAN18__P2	8	0.99826	0.95794	1.0	913	0	0.045754	0.59842	0.49496	1.0	345	0	0
PRAMEF12__ENST00000357726.4	8	0.99827	0.95866	1.0	914	0	0.020976	0.6654	0.63551	1.0	387	0	0
IFT172__P1P2	8	0.99828	0.95867	1.0	915	0	0.065803	0.59356	0.47562	1.0	342	0	0
SUPT7L__P1P2	8	0.9984	0.96211	1.0	916	0	0.18773	0.42235	0.19152	0.878107	209	0	0
SRGAP2__206636520	8	0.99846	0.96372	1.0	917	0	0.027086	0.83554	0.8867	1.0	548	0	0
PPP1R16B__P1P2	8	0.99847	0.96373	1.0	918	0	-0.0072536	0.88683	0.94367	1.0	598	0	0
ING5__P1P2	8	0.99856	0.96575	1.0	919	0	0.26481	0.21075	0.0043378	0.040247	93	0	0
KDM3A__P1P2	8	0.99862	0.96693	1.0	920	0	0.16502	0.33482	0.070231	0.424003	159	0	0
PICALM__P1P2	8	0.99864	0.9676	1.0	921	0	0.13055	0.27852	0.017574	0.137756	121	0	0
