id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CYP11B1__P2	5	0.89178	0.69936	0.879828	16282	0	0	0.28202	0.22428	0.917174	4974	0	0
PRSS38__P1P2	5	0.8918	0.69936	0.879828	16283	0	0	0.58082	0.6349	1.0	10686	0	0
ORAI3__P1P2	5	0.89193	0.69936	0.879828	16284	0	0	0.07678	0.015664	0.282565	1126	0	0
IL20RA__P1P2	5	0.89198	0.69936	0.879828	16285	0	0	0.54758	0.59303	1.0	10055	0	0
NUDT1__P1P2	5	0.892	0.69936	0.879828	16286	0	0	0.14567	0.093699	0.800157	2361	0	0
IPPK__P1P2	5	0.89204	0.69936	0.879828	16287	0	0	0.040058	0.0026958	0.082476	545	0	0
RNF103-CHMP3__ENST00000604011.1	5	0.89209	0.69936	0.879828	16288	0	0	0.40652	0.42549	1.0	7369	0	0
SLC19A1__P1P2	5	0.89212	0.69936	0.879828	16289	0	0	0.87105	0.93137	1.0	16031	0	0
CSGALNACT1__P1	5	0.89214	0.69936	0.879828	16290	0	0	0.60485	0.66796	1.0	11115	0	0
TPM1__P1	5	0.89218	0.69936	0.879828	16291	0	0	0.22541	0.17349	0.89735	3880	0	0
ARHGAP15__P1P2	5	0.8922	0.69936	0.879828	16292	0	0	0.29991	0.25384	0.97935	5299	0	0
IL20__P1P2	5	0.89222	0.69936	0.879828	16293	0	0	0.53583	0.58136	1.0	9820	0	0
PLA2G4C__P1P2	5	0.89227	0.69936	0.879828	16294	0	0	0.77498	0.84562	1.0	14351	0	0
ARHGAP27__P2	5	0.89228	0.69936	0.879828	16295	0	0	0.10679	0.048998	0.590867	1642	0	0
OR8H1__ENST00000313022.2	5	0.89233	0.69936	0.879828	16296	0	0	0.50559	0.54332	1.0	9254	0	0
GGT1__P2	5	0.89237	0.69936	0.879828	16297	0	0	0.31153	0.29267	1.0	5522	0	0
TMEM74B__P1P2	5	0.89241	0.69936	0.879828	16298	0	0	0.64623	0.71622	1.0	11912	0	0
COLQ__P1P2	5	0.89245	0.69936	0.879828	16299	0	0	0.50144	0.54046	1.0	9185	0	0
DRAM2__P1P2	5	0.89249	0.69936	0.879828	16300	0	0	0.50428	0.54332	1.0	9229	0	0
ARL6IP1__P2	5	0.89252	0.69936	0.879828	16301	0	0	0.2772	0.21789	0.908981	4876	0	0
PDZRN3__P1P2	5	0.89254	0.69936	0.879828	16302	0	0	0.32789	0.31447	1.0	5824	0	0
SLC22A11__P1P2	5	0.89258	0.70038	0.879828	16303	0	0	0.22389	0.17349	0.89735	3847	0	0
GATA6__P1P2	5	0.89259	0.70038	0.879828	16304	0	0	0.63585	0.70256	1.0	11724	0	0
CALML3__P1P2	5	0.89261	0.70038	0.879828	16305	0	0	0.73579	0.80179	1.0	13611	0	0
TMEM114__ENST00000568335.1	5	0.89263	0.70038	0.879828	16306	0	0	0.61486	0.68099	1.0	11312	0	0
CLIC2__P1P2	5	0.8927	0.70038	0.879828	16307	0	0	0.39039	0.40308	1.0	7054	0	0
DEFB4A__P1P2	5	0.89273	0.70038	0.879828	16308	0	0	0.46746	0.49936	1.0	8543	0	0
OR1A1__ENST00000304094.1	5	0.89275	0.70038	0.879828	16309	0	0	0.73	0.79959	1.0	13504	0	0
CRYAB__P2	5	0.89278	0.70038	0.879828	16310	0	0	0.16176	0.11058	0.800157	2666	0	0
CHRNA6__P1P2	5	0.8928	0.70038	0.879828	16311	0	0	0.44437	0.48398	1.0	8105	0	0
ATP8B4__P1P2	5	0.89282	0.70038	0.879828	16312	0	0	0.52519	0.56806	1.0	9623	0	0
SOST__P1P2	5	0.89282	0.70038	0.879828	16313	0	0	0.87435	0.93466	1.0	16100	0	0
SOX17__P1P2	5	0.8929	0.70038	0.879828	16314	0	0	0.097871	0.036203	0.498459	1489	0	0
GP2__P2	5	0.89291	0.70038	0.879828	16315	0	0	0.42496	0.45372	1.0	7723	0	0
SATB1__P1	5	0.89296	0.70038	0.879828	16316	0	0	0.93534	0.9743	1.0	17170	0	0
MAGEB1__P1	5	0.89301	0.70038	0.879828	16317	0	0	0.9019	0.95161	1.0	16564	0	0
SSTR4__P1P2	5	0.89308	0.70038	0.879828	16318	0	0	0.76293	0.83087	1.0	14102	0	0
SERPINA7__P1P2	5	0.89309	0.70038	0.879828	16319	0	0	0.16388	0.11058	0.800157	2705	0	0
MYADML2__P1P2	5	0.8931	0.70038	0.879828	16320	0	0	0.26673	0.20918	0.903496	4677	0	0
PRSS2__P1P2	5	0.89318	0.70038	0.879828	16321	0	0	0.82892	0.89728	1.0	15291	0	0
DYNLRB1__P2	5	0.89322	0.70038	0.879828	16322	0	0	0.49731	0.53766	1.0	9108	0	0
DSG4__P1P2	5	0.89323	0.70038	0.879828	16323	0	0	0.42821	0.46177	1.0	7777	0	0
EVI2A__P1P2	5	0.89324	0.70038	0.879828	16324	0	0	0.49893	0.53909	1.0	9143	0	0
SLC6A5__P1P2	5	0.89328	0.70038	0.879828	16325	0	0	0.40766	0.42721	1.0	7393	0	0
PCCB__P1	5	0.89329	0.70038	0.879828	16326	0	0	0.035974	0.0026958	0.082476	485	0	0
EDN3__P1P2	5	0.8933	0.70038	0.879828	16327	0	0	0.88807	0.94359	1.0	16337	0	0
SLC39A13__P1P2	5	0.89336	0.70038	0.879828	16328	0	0	0.24549	0.19154	0.89735	4262	0	0
HIST1H2BJ__P1P2	5	0.89337	0.70038	0.879828	16329	0	0	0.30679	0.27656	1.0	5435	0	0
SMARCD3__P1	5	0.89338	0.70038	0.879828	16330	0	0	0.82902	0.89773	1.0	15293	0	0
C9orf89__P1P2	5	0.8934	0.70038	0.879828	16331	0	0	0.011413	0.0026953	0.082476	136	0	0
NME9__P1P2	5	0.89344	0.70038	0.879828	16332	0	0	0.52806	0.57214	1.0	9675	0	0
ZNF606__P1P2	5	0.8935	0.70038	0.879828	16333	0	0	0.86569	0.9272	1.0	15950	0	0
LALBA__ENST00000301046.2	5	0.8935	0.70038	0.879828	16334	0	0	0.57344	0.62666	1.0	10540	0	0
CLEC18C__P1P2	5	0.89351	0.70038	0.879828	16335	0	0	0.49725	0.53766	1.0	9107	0	0
UPK2__P1P2	5	0.89352	0.70038	0.879828	16336	0	0	0.259	0.20044	0.903496	4522	0	0
OR7A17__ENST00000327462.2	5	0.89355	0.70038	0.879828	16337	0	0	0.30153	0.25797	0.993216	5333	0	0
SMOX__P1P2	5	0.89356	0.70038	0.879828	16338	0	0	0.52517	0.56806	1.0	9622	0	0
C18orf8__P1P2	5	0.89357	0.70038	0.879828	16339	0	0	0.9	0.95113	1.0	16536	0	0
CRB2__P2	5	0.8936	0.70038	0.879828	16340	0	0	0.23055	0.1781	0.89735	3974	0	0
BTNL3__P1P2	5	0.89362	0.70038	0.879828	16341	0	0	0.44185	0.4808	1.0	8051	0	0
MYBL1__P1P2	5	0.89368	0.70038	0.879828	16342	0	0	0.56008	0.60581	1.0	10303	0	0
VN1R1__P1P2	5	0.89377	0.70133	0.879828	16343	0	0	0.5515	0.5969	1.0	10135	0	0
C8orf74__P1P2	5	0.8938	0.70133	0.879828	16344	0	0	0.845	0.90833	1.0	15593	0	0
KAL1__P1P2	5	0.89384	0.70133	0.879828	16345	0	0	0.73507	0.80037	1.0	13598	0	0
RIT2__P1P2	5	0.89387	0.70133	0.879828	16346	0	0	0.47682	0.50687	1.0	8734	0	0
SDC2__P1P2	5	0.89389	0.70231	0.879828	16347	0	0	0.68053	0.76124	1.0	12551	0	0
CLDN2__P2	5	0.89389	0.70231	0.879828	16348	0	0	0.14335	0.091295	0.800157	2315	0	0
CDHR4__P1P2	5	0.89391	0.70231	0.879828	16349	0	0	0.079785	0.01826	0.315544	1179	0	0
ECM2__P1P2	5	0.89394	0.70231	0.879828	16350	0	0	0.15483	0.10341	0.800157	2532	0	0
MS4A5__P1P2	5	0.89395	0.70231	0.879828	16351	0	0	0.79293	0.86103	1.0	14675	0	0
OR10A6__ENST00000309838.2	5	0.89397	0.70231	0.879828	16352	0	0	0.81155	0.88092	1.0	14987	0	0
PRDM12__P1P2	5	0.89398	0.70231	0.879828	16353	0	0	0.36288	0.36366	1.0	6516	0	0
OR12D3__ENST00000396806.3	5	0.89401	0.70231	0.879828	16354	0	0	0.5348	0.58136	1.0	9797	0	0
SDHAF1__P1P2	5	0.89404	0.70231	0.879828	16355	0	0	0.75723	0.82504	1.0	13994	0	0
LURAP1L__P1P2	5	0.89408	0.70231	0.879828	16356	0	0	0.66968	0.74398	1.0	12360	0	0
ABCD4__P1P2	5	0.89411	0.70231	0.879828	16357	0	0	0.32858	0.31641	1.0	5842	0	0
PCNXL4__P1P2	5	0.89415	0.70231	0.879828	16358	0	0	0.26695	0.20918	0.903496	4680	0	0
SRSF4__P1P2	5	0.89416	0.70231	0.879828	16359	0	0	0.93963	0.97672	1.0	17239	0	0
CRTAM__P1P2	5	0.89417	0.70231	0.879828	16360	0	0	0.22678	0.17349	0.89735	3907	0	0
FRMPD4__P1P2	5	0.89418	0.70231	0.879828	16361	0	0	0.64839	0.71809	1.0	11958	0	0
HIST2H2AC__P1P2	5	0.8942	0.70231	0.879828	16362	0	0	0.33862	0.33756	1.0	6047	0	0
MMP26__ENST00000300762.1	5	0.8942	0.70231	0.879828	16363	0	0	0.63621	0.70256	1.0	11731	0	0
MBNL3__ENST00000370839.3_ENST00000370853.3	5	0.89422	0.70231	0.879828	16364	0	0	0.23747	0.18257	0.89735	4109	0	0
TMEM121__P2	5	0.89424	0.70231	0.879828	16365	0	0	0.19931	0.15045	0.89735	3371	0	0
SLC35F3__P2	5	0.8943	0.70231	0.879828	16366	0	0	0.57578	0.62781	1.0	10591	0	0
SLC26A1__P1P2	5	0.89432	0.70231	0.879828	16367	0	0	0.21308	0.16195	0.89735	3640	0	0
MREG__P1P2	5	0.89437	0.70231	0.879828	16368	0	0	0.19393	0.14586	0.89735	3277	0	0
VCPIP1__P1P2	5	0.89439	0.70231	0.879828	16369	0	0	0.23063	0.1781	0.89735	3976	0	0
METTL24__P1P2	5	0.89441	0.70231	0.879828	16370	0	0	0.74541	0.81504	1.0	13791	0	0
MROH7__P1P2	5	0.89442	0.70231	0.879828	16371	0	0	0.35597	0.35443	1.0	6380	0	0
WWC1__P1P2	5	0.89454	0.70231	0.879828	16372	0	0	0.072055	0.013071	0.244605	1041	0	0
LINGO1__P1P2	5	0.89456	0.70231	0.879828	16373	0	0	0.29413	0.24755	0.965793	5190	0	0
DGKK__P1P2	5	0.89463	0.70231	0.879828	16374	0	0	0.79492	0.86214	1.0	14709	0	0
PIGA__P1P2	5	0.89464	0.70231	0.879828	16375	0	0	0.043019	0.0026958	0.082476	589	0	0
GCG__P1	5	0.89465	0.70231	0.879828	16376	0	0	0.4429	0.48239	1.0	8071	0	0
OR5F1__ENST00000278409.1	5	0.89466	0.70231	0.879828	16377	0	0	0.21312	0.16195	0.89735	3641	0	0
SOAT1__P1P2	5	0.89468	0.70231	0.879828	16378	0	0	0.42705	0.4586	1.0	7757	0	0
TFDP3__P1P2	5	0.89469	0.70231	0.879828	16379	0	0	0.48813	0.5276	1.0	8940	0	0
SHH__P1	5	0.89474	0.70231	0.879828	16380	0	0	0.72552	0.79452	1.0	13406	0	0
TMEM223__P1P2	5	0.89477	0.70231	0.879828	16381	0	0	0.91616	0.96222	1.0	16816	0	0
FAM111A__P2	5	0.89479	0.70231	0.879828	16382	0	0	0.23059	0.1781	0.89735	3975	0	0
GSTM1__P1P2	5	0.89481	0.70231	0.879828	16383	0	0	0.091239	0.033628	0.490662	1368	0	0
SLAMF1__P1P2	5	0.89484	0.70231	0.879828	16384	0	0	0.77025	0.83897	1.0	14255	0	0
LYRM5__P1P2	5	0.89493	0.70231	0.879828	16385	0	0	0.36398	0.36366	1.0	6538	0	0
SLC39A11__P1P2	5	0.89497	0.70231	0.879828	16386	0	0	0.73803	0.80323	1.0	13658	0	0
GP1BA__P1P2	5	0.89499	0.70231	0.879828	16387	0	0	0.35752	0.35443	1.0	6412	0	0
C19orf38__P1P2	5	0.895	0.70231	0.879828	16388	0	0	0.50031	0.54046	1.0	9166	0	0
TUBAL3__P1P2	5	0.89502	0.7033	0.880851	16389	0	0	0.37516	0.38001	1.0	6759	0	0
C22orf31__P1P2	5	0.89503	0.7033	0.880851	16390	0	0	0.4668	0.49629	1.0	8532	0	0
BHMT__P1P2	5	0.8951	0.7033	0.880851	16391	0	0	0.85518	0.91595	1.0	15765	0	0
CEP78__P1P2	5	0.89511	0.7033	0.880851	16392	0	0	0.66275	0.73861	1.0	12210	0	0
C6orf57__P1P2	5	0.89526	0.7043	0.881777	16393	0	0	0.46343	0.49476	1.0	8469	0	0
RSPO4__P1P2	5	0.89526	0.7043	0.881777	16394	0	0	0.19147	0.14126	0.889266	3232	0	0
GDNF__P1P2	5	0.89531	0.7043	0.881777	16395	0	0	0.2539	0.196	0.89735	4427	0	0
LDHAL6A__P1P2	5	0.89533	0.7043	0.881777	16396	0	0	0.66243	0.73769	1.0	12205	0	0
SLC16A1__P2	5	0.89534	0.7043	0.881777	16397	0	0	0.46331	0.49476	1.0	8466	0	0
METAP1D__P1P2	5	0.89537	0.7043	0.881777	16398	0	0	0.63634	0.70356	1.0	11733	0	0
MFAP3__P1P2	5	0.89543	0.70531	0.882783	16399	0	0	0.88768	0.94331	1.0	16328	0	0
OR5B12__ENST00000302572.2	5	0.89544	0.70531	0.882783	16400	0	0	0.58784	0.64553	1.0	10800	0	0
TTC33__P1P2	5	0.89544	0.70531	0.882783	16401	0	0	0.52866	0.57214	1.0	9687	0	0
ZNF395__P1P2	5	0.89545	0.70531	0.882783	16402	0	0	0.90811	0.95462	1.0	16674	0	0
APPBP2__P1P2	5	0.89548	0.70531	0.882783	16403	0	0	0.54081	0.58661	1.0	9904	0	0
FEV__P1P2	5	0.89555	0.70628	0.883289	16404	0	0	0.061273	0.01307	0.244605	868	0	0
GGT1__P1	5	0.89558	0.70628	0.883289	16405	0	0	0.70025	0.77517	1.0	12949	0	0
RNASET2__P1P2	5	0.89559	0.70628	0.883289	16406	0	0	0.54509	0.59043	1.0	10005	0	0
XAGE5__ENST00000351072.1_ENST00000425386.1	5	0.8957	0.70628	0.883289	16407	0	0	0.72717	0.79598	1.0	13441	0	0
TGM4__P2	5	0.89573	0.70628	0.883289	16408	0	0	0.54171	0.58661	1.0	9927	0	0
FA2H__P1P2	5	0.89577	0.70628	0.883289	16409	0	0	0.022181	0.0026953	0.082476	283	0	0
MAP3K6__P1P2	5	0.89582	0.70628	0.883289	16410	0	0	0.59544	0.6547	1.0	10937	0	0
OR4C11__ENST00000302231.4	5	0.89583	0.70628	0.883289	16411	0	0	0.30049	0.25384	0.97935	5311	0	0
LYZL4__P1P2	5	0.89585	0.70628	0.883289	16412	0	0	0.87192	0.93169	1.0	16049	0	0
C3orf80__P1P2	5	0.89588	0.70628	0.883289	16413	0	0	0.67639	0.75266	1.0	12476	0	0
TMEM143__P1P2	5	0.89594	0.70628	0.883289	16414	0	0	0.87475	0.93496	1.0	16106	0	0
PTRH1__P1P2	5	0.89595	0.70628	0.883289	16415	0	0	0.64149	0.71244	1.0	11834	0	0
CXorf64__P1P2	5	0.89596	0.70628	0.883289	16416	0	0	0.20991	0.16195	0.89735	3576	0	0
IPCEF1__P1P2	5	0.89614	0.70824	0.884663	16417	0	0	0.54263	0.58788	1.0	9952	0	0
XCR1__P1P2	5	0.89617	0.70824	0.884663	16418	0	0	0.18368	0.12724	0.827586	3082	0	0
COL6A1__P1P2	5	0.89621	0.70824	0.884663	16419	0	0	0.34965	0.34328	1.0	6251	0	0
KRTAP3-2__P1P2	5	0.89628	0.70824	0.884663	16420	0	0	0.735	0.80037	1.0	13597	0	0
C1orf162__P1P2	5	0.89631	0.70824	0.884663	16421	0	0	0.18075	0.12246	0.827586	3027	0	0
ACHE__P1	5	0.89631	0.70824	0.884663	16422	0	0	0.41036	0.42887	1.0	7448	0	0
PHF11__P1P2	5	0.89638	0.70824	0.884663	16423	0	0	0.72627	0.79598	1.0	13421	0	0
NLGN4Y__P2	5	0.89645	0.70824	0.884663	16424	0	0	0.65311	0.7228	1.0	12038	0	0
CFL2__P1P2	5	0.89649	0.70824	0.884663	16425	0	0	0.40409	0.41873	1.0	7320	0	0
C1orf189__P1P2	5	0.89655	0.70824	0.884663	16426	0	0	0.65651	0.73031	1.0	12092	0	0
OR56A5__NM_001146033	5	0.89663	0.70824	0.884663	16427	0	0	0.69959	0.77517	1.0	12936	0	0
HCRTR2__P1P2	5	0.89664	0.70824	0.884663	16428	0	0	0.81254	0.88142	1.0	15006	0	0
DERL3__P1P2	5	0.89666	0.70824	0.884663	16429	0	0	0.85372	0.91484	1.0	15736	0	0
OSBPL11__P1P2	5	0.89667	0.70824	0.884663	16430	0	0	0.53855	0.58402	1.0	9862	0	0
DCST2__P2	5	0.89668	0.70824	0.884663	16431	0	0	0.20111	0.15045	0.89735	3405	0	0
ST6GALNAC4__P1P2	5	0.89669	0.70824	0.884663	16432	0	0	0.69969	0.77517	1.0	12939	0	0
MAPKAPK5__P1P2	5	0.89671	0.70824	0.884663	16433	0	0	0.34075	0.33756	1.0	6085	0	0
FABP4__P1P2	5	0.89672	0.70824	0.884663	16434	0	0	0.59817	0.65691	1.0	10990	0	0
KPRP__P1P2	5	0.89673	0.70824	0.884663	16435	0	0	0.89124	0.94463	1.0	16386	0	0
MAGEA6__P1P2	5	0.89674	0.70824	0.884663	16436	0	0	0.0045635	2.4115e-07	4.5e-05	49	1	0.91401
SLC25A16__P1P2	5	0.89678	0.70923	0.885799	16437	0	0	0.84821	0.91252	1.0	15646	0	0
HORMAD1__P1P2	5	0.89688	0.70924	0.885799	16438	0	0	0.47697	0.50834	1.0	8737	0	0
UQCRH__P1P2	5	0.89698	0.71017	0.885947	16439	0	0	0.79126	0.85888	1.0	14644	0	0
GRK7__P1P2	5	0.897	0.71017	0.885947	16440	0	0	0.37068	0.37815	1.0	6665	0	0
DAOA__ENST00000329625.5_ENST00000375936.3	5	0.89704	0.71017	0.885947	16441	0	0	0.35772	0.35443	1.0	6415	0	0
ZNF83__ENST00000541777.2	5	0.89706	0.71017	0.885947	16442	0	0	0.65422	0.7266	1.0	12054	0	0
PCDH19__P1P2	5	0.89712	0.71017	0.885947	16443	0	0	0.3486	0.34328	1.0	6231	0	0
OR5M3__ENST00000312240.2	5	0.89713	0.71017	0.885947	16444	0	0	0.5111	0.54615	1.0	9358	0	0
NKIRAS1__P1P2	5	0.89718	0.71017	0.885947	16445	0	0	0.83766	0.90312	1.0	15457	0	0
CRYGB__P1P2	5	0.89719	0.71017	0.885947	16446	0	0	0.50056	0.54046	1.0	9170	0	0
PPP2R2B__P2	5	0.8972	0.71017	0.885947	16447	0	0	0.18201	0.12485	0.827586	3049	0	0
RGS21__P1P2	5	0.89725	0.71017	0.885947	16448	0	0	0.67775	0.75616	1.0	12504	0	0
ASZ1__P1P2	5	0.89728	0.71017	0.885947	16449	0	0	0.55722	0.60199	1.0	10246	0	0
CD8B__P1P2	5	0.89729	0.71017	0.885947	16450	0	0	0.016573	0.0026953	0.082476	206	0	0
COL1A1__P1P2	5	0.89731	0.71017	0.885947	16451	0	0	0.58529	0.64198	1.0	10761	0	0
STRA8__ENST00000275764.3	5	0.89734	0.71017	0.885947	16452	0	0	0.087597	0.028513	0.435529	1305	0	0
ZDHHC22__P1P2	5	0.89736	0.71017	0.885947	16453	0	0	0.11128	0.051548	0.590867	1723	0	0
ITIH4__P2	5	0.89736	0.71017	0.885947	16454	0	0	0.39936	0.40833	1.0	7227	0	0
TNFAIP2__P1P2	5	0.89738	0.71017	0.885947	16455	0	0	0.1957	0.14586	0.89735	3310	0	0
RPH3AL__P1P2	5	0.89739	0.71017	0.885947	16456	0	0	0.75755	0.8257	1.0	13997	0	0
P2RX2__P1P2	5	0.89743	0.71017	0.885947	16457	0	0	0.8847	0.94067	1.0	16281	0	0
AGBL1__ENST00000441037.2	5	0.8975	0.71115	0.886147	16458	0	0	0.76808	0.83709	1.0	14202	0	0
SPATC1L__P1	5	0.89753	0.71115	0.886147	16459	0	0	0.1197	0.064095	0.678606	1880	0	0
WFDC10A__P1P2	5	0.89755	0.71115	0.886147	16460	0	0	0.87124	0.93137	1.0	16034	0	0
ADCK2__P1P2	5	0.89757	0.71115	0.886147	16461	0	0	0.20139	0.15045	0.89735	3410	0	0
ZFP42__P2	5	0.89759	0.71115	0.886147	16462	0	0	0.28199	0.22428	0.917174	4973	0	0
ZBTB43__P1P2	5	0.89761	0.71115	0.886147	16463	0	0	0.85492	0.91595	1.0	15759	0	0
C14orf182__P1P2	5	0.89764	0.71115	0.886147	16464	0	0	0.30544	0.27034	1.0	5407	0	0
RGL4__P2	5	0.89766	0.71115	0.886147	16465	0	0	0.21903	0.16654	0.89735	3755	0	0
CFB__P1P2	5	0.89769	0.71115	0.886147	16466	0	0	0.09487	0.036202	0.498459	1431	0	0
GABRB3__P1P2	5	0.89774	0.71115	0.886147	16467	0	0	0.15646	0.1058	0.800157	2563	0	0
PTPN20B__ENST00000374233.3	5	0.89788	0.71115	0.886147	16468	0	0	0.49489	0.53626	1.0	9065	0	0
BLOC1S3__P2	5	0.89791	0.71115	0.886147	16469	0	0	0.90726	0.95462	1.0	16661	0	0
FAM127A__P1P2	5	0.89797	0.71115	0.886147	16470	0	0	0.56957	0.61936	1.0	10467	0	0
NMBR__P1P2	5	0.89797	0.71115	0.886147	16471	0	0	0.14723	0.0937	0.800157	2394	0	0
FADS2__P2	5	0.89799	0.71115	0.886147	16472	0	0	0.39097	0.40308	1.0	7064	0	0
SPON1__P1P2	5	0.898	0.71115	0.886147	16473	0	0	0.379	0.38898	1.0	6837	0	0
SLCO4A1__P1P2	5	0.89802	0.71115	0.886147	16474	0	0	0.49648	0.53626	1.0	9097	0	0
CFHR3__P1P2	5	0.89806	0.71115	0.886147	16475	0	0	0.53503	0.58136	1.0	9802	0	0
ZNF485__P1P2	5	0.89811	0.71115	0.886147	16476	0	0	0.2693	0.20918	0.903496	4725	0	0
BACH2__P1P2	5	0.89814	0.71214	0.886833	16477	0	0	0.53045	0.57615	1.0	9721	0	0
FBXL4__P1P2	5	0.89815	0.71214	0.886833	16478	0	0	0.58365	0.63963	1.0	10726	0	0
F13A1__P1P2	5	0.89816	0.71214	0.886833	16479	0	0	0.30393	0.26626	1.0	5376	0	0
WBP11__P2	5	0.89817	0.71214	0.886833	16480	0	0	0.22713	0.17582	0.89735	3913	0	0
PPAT__P1P2	5	0.89818	0.71214	0.886833	16481	0	0	0.70054	0.77517	1.0	12953	0	0
GPR126__P1P2	5	0.89818	0.71214	0.886833	16482	0	0	0.44338	0.48398	1.0	8082	0	0
DPP8__P1P2	5	0.89824	0.71214	0.886833	16483	0	0	0.74894	0.81847	1.0	13848	0	0
CYP4F8__P1P2	5	0.89826	0.71214	0.886833	16484	0	0	0.57416	0.62667	1.0	10557	0	0
MAP3K7CL__P1	5	0.89831	0.71214	0.886833	16485	0	0	0.31878	0.29872	1.0	5664	0	0
SEC24D__P1P2	5	0.89832	0.71214	0.886833	16486	0	0	0.35486	0.35078	1.0	6358	0	0
QSOX2__P1P2	5	0.89843	0.71311	0.887722	16487	0	0	0.49404	0.53482	1.0	9051	0	0
DAND5__P1P2	5	0.89846	0.71311	0.887722	16488	0	0	0.41067	0.42887	1.0	7450	0	0
SLC6A14__P1P2	5	0.89847	0.71311	0.887722	16489	0	0	0.53911	0.58531	1.0	9875	0	0
RPTN__P1P2	5	0.89848	0.71311	0.887722	16490	0	0	0.42934	0.46337	1.0	7798	0	0
HAND2__P2	5	0.89853	0.71311	0.887722	16491	0	0	0.64409	0.71531	1.0	11882	0	0
CRYGA__P1P2	5	0.89854	0.71311	0.887722	16492	0	0	0.19243	0.14126	0.889266	3247	0	0
TMEM17__P1P2	5	0.89856	0.71407	0.88859	16493	0	0	0.19855	0.15045	0.89735	3358	0	0
FOXL2__P1P2	4	0.89857	0.77468	0.923447	16494	0	0	0.39476	0.42219	1.0	7139	0	0
TAS2R10__ENST00000240619.2	5	0.8986	0.71407	0.88859	16495	0	0	0.85672	0.91664	1.0	15789	0	0
SPAG4__P2	5	0.89862	0.71407	0.88859	16496	0	0	0.3341	0.32419	1.0	5961	0	0
IRAK1__P2	5	0.89865	0.71407	0.88859	16497	0	0	0.88306	0.93985	1.0	16252	0	0
KIAA0195__P2	5	0.89869	0.71407	0.88859	16498	0	0	0.27934	0.21789	0.908981	4919	0	0
ZFP42__P1	5	0.8987	0.71407	0.88859	16499	0	0	0.92619	0.96808	1.0	16995	0	0
DUOX1__P1P2	5	0.89874	0.71503	0.889252	16500	0	0	0.10805	0.048998	0.590867	1661	0	0
RAB40B__P1P2	5	0.89876	0.71503	0.889252	16501	0	0	0.42931	0.46337	1.0	7797	0	0
C14orf28__P1P2	5	0.89878	0.71503	0.889252	16502	0	0	0.94465	0.97949	1.0	17321	0	0
BST1__P1P2	5	0.89879	0.71503	0.889252	16503	0	0	0.17936	0.12246	0.827586	2999	0	0
EFCAB6__P1P2	5	0.89886	0.71503	0.889252	16504	0	0	0.26635	0.20918	0.903496	4670	0	0
SLFN14__ENST00000415846.3	5	0.8989	0.71503	0.889252	16505	0	0	0.67604	0.75266	1.0	12469	0	0
NPBWR2__P1P2	5	0.89892	0.71503	0.889252	16506	0	0	0.93192	0.97238	1.0	17100	0	0
GIGYF2__P1P2	5	0.89894	0.71503	0.889252	16507	0	0	0.2143	0.16195	0.89735	3660	0	0
CLEC4D__P1P2	5	0.89895	0.71503	0.889252	16508	0	0	0.59898	0.65916	1.0	11007	0	0
FAIM__P1P2	5	0.89896	0.71503	0.889252	16509	0	0	0.15529	0.10341	0.800157	2541	0	0
HPR__P1P2	5	0.89903	0.71601	0.890197	16510	0	0	0.60546	0.66796	1.0	11127	0	0
KRTAP21-3__ENST00000444335.1	5	0.89905	0.71601	0.890197	16511	0	0	0.26628	0.20918	0.903496	4668	0	0
TSPAN12__P1P2	5	0.89906	0.71601	0.890197	16512	0	0	0.53287	0.57882	1.0	9763	0	0
WDR63__P1P2	5	0.89913	0.71601	0.890197	16513	0	0	0.085103	0.023379	0.380607	1262	0	0
NISCH__P1P2	5	0.89916	0.71601	0.890197	16514	0	0	0.035881	0.0026958	0.082476	483	0	0
XDH__P1P2	4	0.89932	0.77675	0.923489	16515	0	0	0.57706	0.65217	1.0	10611	0	0
COLEC11__P1	5	0.89934	0.71698	0.890654	16516	0	0	0.29962	0.25384	0.97935	5292	0	0
LCE3E__P1P2	5	0.89936	0.71698	0.890654	16517	0	0	0.22268	0.17349	0.89735	3827	0	0
EMC10__P1P2	5	0.89938	0.71698	0.890654	16518	0	0	0.50385	0.54332	1.0	9219	0	0
ZMYND12__P1P2	5	0.89939	0.71698	0.890654	16519	0	0	0.63679	0.70458	1.0	11742	0	0
FOXA1__P1P2	5	0.89942	0.71698	0.890654	16520	0	0	0.41187	0.43386	1.0	7467	0	0
KRT24__P1P2	5	0.89943	0.71698	0.890654	16521	0	0	0.76237	0.83024	1.0	14085	0	0
SPATS2L__P1P2	5	0.89945	0.71698	0.890654	16522	0	0	0.67763	0.75441	1.0	12502	0	0
OR4C16__ENST00000314634.3	5	0.89945	0.71698	0.890654	16523	0	0	0.32565	0.31054	1.0	5782	0	0
PRRX1__P1	5	0.89948	0.71698	0.890654	16524	0	0	0.66726	0.74222	1.0	12306	0	0
ANKRD10__P1P2	5	0.89952	0.71698	0.890654	16525	0	0	0.0088489	2.4115e-07	4.5e-05	106	0	0
PCDHGA10__P1P2	5	0.89956	0.71698	0.890654	16526	0	0	0.41732	0.44053	1.0	7578	0	0
