id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
TTBK2__P1P2	8	0.70107	0.29842	0.419165	690	3	-0.16527	0.86131	0.88223	1.0	601	0	0
FBXO8__P1	8	0.7031	0.30055	0.421544	691	3	-0.083139	0.58523	0.38192	1.0	347	0	0
ZMYM4__P1P2	11	0.7037	0.27423	0.393727	692	2	0.085056	0.33238	0.01788	0.137935	161	0	0
TNRC6A__P1P2	8	0.70471	0.30115	0.421781	693	2	-0.037706	0.28038	0.033036	0.237856	134	0	0
PRCP__P1	8	0.70978	0.30815	0.43097	694	2	-0.042307	0.33655	0.054334	0.314417	166	0	0
SFPQ__P1P2	8	0.71264	0.30965	0.432437	695	3	-0.12215	0.479	0.18253	0.659583	263	0	0
HEXIM2__P2	11	0.71644	0.29253	0.413287	696	5	-0.11298	0.96012	0.97898	1.0	736	0	0
SGK3__ENST00000396596.1_ENST00000522398.1	8	0.71918	0.31363	0.436749	697	3	-0.047292	0.45034	0.14877	0.587809	242	0	0
ZNF710__P1P2	8	0.71926	0.31363	0.436749	698	3	-0.026387	0.37694	0.087414	0.459278	183	0	0
DCAF4__P1P2	8	0.72121	0.31621	0.439715	699	3	-0.11204	0.87179	0.89437	1.0	615	0	0
PINK1__P1P2	8	0.72383	0.31765	0.440449	700	3	0.034075	0.44691	0.14877	0.587809	236	0	0
DOCK2__P1P2	8	0.72403	0.31765	0.440449	701	3	-0.075982	0.78659	0.75539	1.0	520	0	0
TRIM28__P1P2	8	0.72803	0.32116	0.444684	702	3	-0.076127	0.86579	0.8867	1.0	608	0	0
GPATCH8__P1P2	8	0.73083	0.3258	0.450466	703	2	0.092204	0.24239	0.012845	0.102341	117	0	0
DPP9__P1	8	0.73453	0.32909	0.454375	704	3	-0.03605	0.17935	0.00414	0.055124	72	0	0
SERPINB9__P1P2	8	0.73557	0.33019	0.455244	705	3	-0.15037	0.68152	0.53696	1.0	435	0	0
POC1A__P1P2	8	0.73986	0.33427	0.460211	706	3	-0.10875	0.79746	0.77491	1.0	534	0	0
NR2E3__P1P2	8	0.74017	0.33483	0.460335	707	2	-0.087673	0.7167	0.63277	1.0	457	0	0
RSPH3__P1P2	8	0.7432	0.33877	0.464511	708	1	-0.078455	0.59168	0.3905	1.0	354	0	0
RAD21__P1P2	8	0.74413	0.33929	0.464511	709	3	-0.068156	0.75138	0.69468	1.0	494	0	0
TMEM229B__P1	8	0.74508	0.3393	0.464511	710	3	-0.094597	0.62405	0.43095	1.0	386	0	0
INPP4A__P1P2	8	0.74834	0.34207	0.467644	711	3	0.030862	0.63273	0.44079	1.0	394	0	0
GPR89A__ENST00000313835.9	8	0.75201	0.34535	0.47081	712	2	-0.016872	0.60286	0.41246	1.0	365	0	0
KCTD3__P1P2	8	0.7526	0.34536	0.47081	713	2	0.085098	0.28655	0.037368	0.247155	137	0	0
TM9SF3__P1P2	8	0.7579	0.34961	0.475941	714	2	-0.12594	0.94168	0.97565	1.0	713	0	0
BEND2__P1P2	8	0.7604	0.35467	0.481474	715	3	-0.11435	0.76705	0.72321	1.0	504	0	0
ROR1__P1P2	8	0.76188	0.35527	0.481621	716	3	0.016372	0.44887	0.14877	0.587809	240	0	0
YPEL3__P1P2	8	0.76356	0.35708	0.483401	717	3	-0.054002	0.66318	0.49585	1.0	424	0	0
SRSF6__P1	8	0.7645	0.3584	0.484507	718	3	-0.090444	0.69725	0.58072	1.0	443	0	0
DMRT3__P1P2	8	0.76502	0.3591	0.484705	719	3	0.00020163	0.49329	0.20752	0.733479	274	0	0
NUDT15__P1P2	8	0.76543	0.3598	0.484705	720	2	-0.029744	0.77878	0.74348	1.0	514	0	0
TTC23L__P1P2	8	0.76575	0.36004	0.484705	721	3	-0.010226	0.581	0.37283	1.0	342	0	0
CAPZA1__P1P2	8	0.76705	0.3614	0.48587	722	1	0.032498	0.29753	0.037378	0.247155	143	0	0
PTPN20B__48806138	8	0.76849	0.36426	0.489037	723	3	-0.058111	0.66158	0.49348	1.0	422	0	0
CDK10__P1P2	8	0.77012	0.368	0.493375	724	3	0.0067982	0.74769	0.68429	1.0	488	0	0
THAP2__P1	8	0.77211	0.3715	0.497384	725	3	-0.088482	0.89081	0.92133	1.0	636	0	0
EMD__P1P2	8	0.77481	0.3731	0.498422	726	3	-0.075149	0.91361	0.95111	1.0	670	0	0
ATXN2L__P1P2	8	0.77499	0.3733	0.498422	727	3	0.058496	0.38292	0.098879	0.495465	189	0	0
KIDINS220__P1P2	8	0.77766	0.37585	0.501128	728	3	-0.022343	0.6272	0.43583	1.0	389	0	0
KLF5__P1P2	8	0.78835	0.38961	0.518763	729	3	0.15692	0.0457	4.9462e-06	0.000185	19	1	0
FAM107A__P1P2	8	0.78978	0.39052	0.519053	730	1	0.0065583	0.13384	0.00414	0.055124	46	0	0
AMOTL1__P1P2	8	0.79041	0.39089	0.519053	731	1	0.18747	0.18902	0.0084827	0.080929	79	0	0
GATA3__P1P2	8	0.79263	0.39353	0.520689	732	3	-0.05115	0.8458	0.86165	1.0	581	0	0
ATM__P1P2	8	0.7928	0.39353	0.520689	733	3	-0.073826	0.56851	0.35583	1.0	331	0	0
HRAS__P1	8	0.79313	0.39373	0.520689	734	2	0.10655	0.20266	0.0084926	0.080929	90	0	0
DENND5A__P1P2	11	0.79507	0.35358	0.480668	735	4	-0.029985	0.44859	0.084812	0.455456	239	0	0
ZNF644__P1P2	8	0.79635	0.39889	0.526789	736	3	0.072012	0.2779	0.033036	0.237856	132	0	0
FAM179B__P1P2	8	0.79725	0.40047	0.528161	737	2	0.00056474	0.52258	0.27321	0.89415	297	0	0
AP3B1__P1P2	8	0.79972	0.4024	0.529986	738	3	-0.083794	0.88234	0.90922	1.0	624	0	0
CCDC77__P2	8	0.80153	0.40709	0.535436	739	3	-0.13421	0.75526	0.7023	1.0	495	0	0
TXNDC16__P1P2	8	0.80254	0.40989	0.53839	740	3	0.024282	0.34287	0.05834	0.331618	170	0	0
MPHOSPH8__P1	8	0.80419	0.41355	0.542465	741	3	-0.04459	0.4474	0.14877	0.587809	237	0	0
LHFP__P1P2	8	0.80518	0.41614	0.545129	742	3	0.033096	0.26917	0.021194	0.160945	127	0	0
BPTF__P1P2	8	0.8088	0.42702	0.558631	743	2	-0.044358	0.58178	0.37283	1.0	344	0	0
SYT14__P1P2	8	0.81006	0.43069	0.562674	744	3	-0.13964	0.62194	0.43094	1.0	382	0	0
ZNF740__P1P2	8	0.81162	0.43241	0.563409	745	3	-0.070926	0.38129	0.095219	0.48457	187	0	0
UBE2E2__P1P2	8	0.81169	0.43241	0.563409	746	1	0.062893	0.33885	0.054344	0.314417	168	0	0
GTF2H2C__68855815	8	0.81215	0.43301	0.56344	747	3	0.017299	0.39949	0.11814	0.541704	201	0	0
FAM60A__P1P2	8	0.81818	0.44272	0.573239	748	3	0.037119	0.7467	0.68428	1.0	486	0	0
RBM7__P1P2	8	0.81904	0.44273	0.573239	749	1	0.070341	0.41102	0.11815	0.541704	209	0	0
MED25__P1P2	8	0.81941	0.44306	0.573239	750	2	-0.025401	0.49511	0.21456	0.750225	275	0	0
TRIP6__P1P2	8	0.81996	0.44402	0.573239	751	1	0.13537	0.32844	0.046004	0.277741	160	0	0
CST1__P1P2	8	0.82177	0.44698	0.576215	752	3	-0.028667	0.61769	0.42279	1.0	379	0	0
CNR1__P1P2	8	0.82338	0.45495	0.585704	753	2	0.072097	0.4365	0.14474	0.587809	229	0	0
ZIC2__P1P2	8	0.82806	0.46362	0.596084	754	3	0.11008	0.289	0.037368	0.247155	139	0	0
FAM203A__ENST00000347708.4	8	0.82944	0.46662	0.599145	755	3	-0.055242	0.63684	0.44612	1.0	399	0	0
DHRSX__P1P2	8	0.83002	0.46864	0.600943	756	1	0.2003	0.18073	0.00414	0.055124	74	0	0
KMT2D__P1P2	8	0.83568	0.4806	0.615467	757	3	-0.084553	0.90258	0.93701	1.0	653	0	0
EPC1__P1P2	8	0.83791	0.48693	0.621936	758	1	0.19568	0.26413	0.016852	0.131038	125	0	0
MESDC2__P1P2	8	0.83803	0.48693	0.621936	759	3	-0.012761	0.58828	0.38473	1.0	351	0	0
PLA2G7__P1P2	8	0.84157	0.49365	0.6297	760	2	-0.094475	0.35926	0.066709	0.364277	177	0	0
GPRIN2__46993345	8	0.84294	0.49798	0.632724	761	3	0.067667	0.49557	0.21457	0.750225	276	0	0
NEUROD1__P1P2	8	0.84308	0.49798	0.632724	762	3	-0.044176	0.64791	0.4583	1.0	409	0	0
ZEB2__P1	8	0.84483	0.50507	0.640898	763	2	-0.073877	0.8153	0.81067	1.0	552	0	0
NCF1__74188108	8	0.84578	0.50647	0.641843	764	3	-0.013657	0.49963	0.22873	0.788376	281	0	0
PCSK1N__P1P2	11	0.84605	0.43757	0.568612	765	4	-0.040807	0.74283	0.5503	1.0	477	0	0
HIBADH__P1P2	8	0.84635	0.50754	0.641961	766	3	-0.060845	0.92611	0.9628	1.0	688	0	0
PIGL__P1P2	8	0.84649	0.50789	0.641961	767	3	-0.033381	0.53243	0.29553	0.938741	303	0	0
NDUFC1__P2	8	0.84686	0.50969	0.6434	768	2	-0.043037	0.59017	0.38474	1.0	353	0	0
TRAPPC6B__P1P2	8	0.84789	0.51103	0.643415	769	3	-0.073661	0.92089	0.95908	1.0	681	0	0
DEDD__P1P2	8	0.84803	0.51103	0.643415	770	1	0.15401	0.30717	0.041652	0.266416	147	0	0
SOX2__P1P2	11	0.84931	0.44408	0.573239	771	4	-0.063469	0.8306	0.76524	1.0	561	0	0
BBC3__P1P2	8	0.84993	0.51542	0.647691	772	1	0.95964	1.3446e-07	4.9462e-06	0.000185	11	4	0
PTPN14__P1P2	8	0.8501	0.51575	0.647691	773	2	0.099863	0.27167	0.029187	0.219924	128	0	0
KRTCAP3__P1P2	8	0.85123	0.51765	0.647962	774	3	-0.032358	0.90865	0.94491	1.0	665	0	0
CAP1__P1P2	8	0.85149	0.51796	0.647962	775	2	0.047948	0.322	0.045995	0.277741	154	0	0
SLX1B__29465621	8	0.85164	0.51797	0.647962	776	3	-0.057323	0.86291	0.88414	1.0	603	0	0
CALU__P1P2	8	0.85425	0.52757	0.65744	777	3	-0.0066571	0.71807	0.63278	1.0	460	0	0
ZNRF3__P1P2	8	0.85438	0.52757	0.65744	778	3	-0.060704	0.85009	0.86532	1.0	588	0	0
ZNF655__P1P2	8	0.85452	0.52757	0.65744	779	3	0.0037995	0.60907	0.41247	1.0	371	0	0
HIST2H2BE__149857437	8	0.86507	0.53602	0.667112	780	2	-0.04932	0.54543	0.3206	0.98614	316	0	0
DCUN1D3__P1P2	8	0.86744	0.53855	0.669394	781	2	0.1815	0.31076	0.041652	0.266416	148	0	0
MIR205HG__P2	8	0.86947	0.54194	0.672751	782	2	0.030333	0.50768	0.24594	0.835849	286	0	0
CCNK__P2	11	0.87112	0.4962	0.632114	783	4	-0.02907	0.79426	0.66436	1.0	529	0	0
SERF1B__69320873	8	0.87795	0.55118	0.683348	784	2	0.051261	0.45472	0.15273	0.593827	247	0	0
C11orf73__P1P2	8	0.88347	0.55855	0.691603	785	2	-0.01965	0.74892	0.68726	1.0	490	0	0
PHYH__P1P2	8	0.88713	0.56312	0.69549	786	2	0.021285	0.52945	0.29552	0.938741	300	0	0
PPP1R16B__P1P2	8	0.88986	0.56748	0.699989	787	2	0.033777	0.54211	0.31456	0.979983	312	0	0
PAN2__P1P2	8	0.89093	0.56985	0.702014	788	1	0.24382	0.1945	0.0084827	0.080929	84	0	0
DNASE1L1__P1	8	0.89503	0.57605	0.707861	789	2	-0.013068	0.81867	0.81437	1.0	556	0	0
ZC3H7B__P1P2	8	0.89514	0.57605	0.707861	790	2	0.15773	0.21943	0.0084926	0.080929	102	0	0
PTPN20A__46639859	8	0.89588	0.57754	0.708801	791	2	-0.017128	0.53116	0.29552	0.938741	302	0	0
PPM1F__P1P2	8	0.89819	0.58182	0.713157	792	1	-0.025332	0.72932	0.65635	1.0	467	0	0
PCGF1__P1P2	8	0.9023	0.58732	0.718753	793	2	0.042317	0.5693	0.35584	1.0	333	0	0
SLC11A2__P1	8	0.90361	0.58787	0.718753	794	2	0.0042624	0.52215	0.27321	0.89415	296	0	0
ATP1A1__P1P2	8	0.90608	0.59409	0.725448	795	2	-0.049215	0.90524	0.94103	1.0	657	0	0
KLHL5__P1P2	11	0.90614	0.56147	0.694332	796	3	-0.071351	0.50642	0.15957	0.617932	285	0	0
CSPP1__P1P2	8	0.90691	0.59633	0.727265	797	1	0.089392	0.48918	0.19724	0.70484	270	0	0
ATF7IP__P1	8	0.90845	0.59799	0.728377	798	2	0.45645	0.13602	0.00414	0.055124	48	0	0
NAIP__70315936	8	0.91215	0.60682	0.738212	799	1	-0.010526	0.53286	0.29553	0.938741	304	0	0
GGCT__P1P2	8	0.91322	0.60862	0.739477	800	2	0.0015087	0.81322	0.80607	1.0	550	0	0
EVI5__P1P2	8	0.91467	0.61319	0.743772	801	1	0.10532	0.38075	0.095219	0.48457	186	0	0
VGLL3__P1P2	8	0.91496	0.61369	0.743772	802	2	-0.066097	0.74295	0.67658	1.0	478	0	0
OCIAD1__P1P2	8	0.91657	0.61805	0.748126	803	1	0.0722	0.55851	0.34411	1.0	326	0	0
ROCK1__18690984	8	0.91676	0.6191	0.748463	804	2	-0.0097952	0.8817	0.90819	1.0	622	0	0
FUT7__P1P2	8	0.91751	0.62098	0.749803	805	1	0.022968	0.61016	0.41247	1.0	372	0	0
GTF2IRD2B__74508172	8	0.91949	0.62668	0.754808	806	2	0.052616	0.71588	0.63277	1.0	455	0	0
KDM4A__P1P2	8	0.91953	0.62668	0.754808	807	2	-0.1404	0.88195	0.90873	1.0	623	0	0
BAD__P1P2	8	0.92416	0.63941	0.769189	808	2	0.05497	0.42133	0.12954	0.564613	218	0	0
ZNF286B__18584835	8	0.92499	0.64284	0.771421	809	2	0.024008	0.64924	0.46083	1.0	410	0	0
EIF4B__P1P2	8	0.92548	0.64285	0.771421	810	2	0.15071	0.23655	0.012835	0.102341	111	0	0
RALGAPA1__P1P2	8	0.92638	0.64553	0.773683	811	2	0.039954	0.45327	0.15272	0.593827	245	0	0
ARHGAP12__P1P2	8	0.92735	0.6474	0.774968	812	2	0.036167	0.35702	0.066699	0.364277	176	0	0
DUSP22__292259	8	0.9326	0.66545	0.795366	813	1	-0.022708	0.80429	0.78048	1.0	543	0	0
UHMK1__P1P2	8	0.93303	0.66608	0.795366	814	2	-0.0019236	0.81941	0.81546	1.0	557	0	0
LOC643037__P1P2	8	0.93453	0.66889	0.797741	815	1	0.099334	0.24433	0.012845	0.102341	119	0	0
TMEM194A__P1P2	8	0.9357	0.67123	0.799556	816	2	0.038014	0.56811	0.35583	1.0	330	0	0
NKRF__P1P2	8	0.93845	0.6823	0.811747	817	1	0.053716	0.49602	0.21457	0.750225	277	0	0
FAM72A__ENST00000367128.3	8	0.93941	0.68405	0.811843	818	2	0.063174	0.35478	0.066699	0.364277	174	0	0
FAM98A__P1P2	8	0.93945	0.68405	0.811843	819	1	0.32198	0.18281	0.0084827	0.080929	76	0	0
ATG16L1__P1P2	8	0.94017	0.68704	0.814394	820	2	0.10037	0.067663	4.9462e-06	0.000185	22	1	0
IFT172__P1P2	8	0.9414	0.6908	0.817852	821	2	0.10017	0.44247	0.14876	0.587809	232	0	0
PDZK1__145727481	8	0.94297	0.69651	0.823607	822	1	-0.030485	0.81189	0.80391	1.0	548	0	0
NPY4R__P1P2	8	0.94517	0.70521	0.832887	823	2	0.0053795	0.58561	0.38192	1.0	348	0	0
EYA3__P1P2	8	0.94542	0.70663	0.833545	824	1	0.26237	0.18695	0.0084827	0.080929	78	0	0
PATL1__P1P2	8	0.94632	0.71344	0.840565	825	2	0.013572	0.50098	0.23209	0.791582	283	0	0
PTBP3__P1P2	8	0.94708	0.7159	0.842435	826	1	0.057037	0.5689	0.35583	1.0	332	0	0
INTS6__P1P2	8	0.94763	0.71887	0.844916	827	2	0.098753	0.33597	0.054334	0.314417	165	0	0
RNF126__P1P2	8	0.95137	0.73364	0.860194	828	2	0.15786	0.27666	0.033026	0.237856	131	0	0
WDR37__P1P2	8	0.95375	0.7472	0.875029	829	1	0.17011	0.16465	0.00414	0.055124	63	0	0
MLLT4__P1P2	8	0.95423	0.74834	0.875318	830	2	0.078391	0.60798	0.41247	1.0	369	0	0
SPRR2G__P1P2	8	0.95495	0.75071	0.876737	831	2	-0.025852	0.70922	0.61974	1.0	449	0	0
ZNF460__P1P2	8	0.95524	0.75136	0.876737	832	1	0.20468	0.21075	0.0084926	0.080929	95	0	0
OCLN__68788394	8	0.957	0.76011	0.885889	833	2	0.064364	0.60138	0.40995	1.0	363	0	0
TCF3__P1P2	8	0.95758	0.76299	0.888179	834	1	0.098635	0.40423	0.11814	0.541704	202	0	0
CFC1B__131278628	8	0.95967	0.77039	0.895235	835	1	0.13161	0.42184	0.12954	0.564613	219	0	0
CORO1B__67206891	8	0.95989	0.77182	0.895235	836	2	-0.069681	0.96896	0.99412	1.0	759	0	0
SRGAP2__206636520	8	0.95994	0.77182	0.895235	837	2	0.0015166	0.50946	0.24939	0.841697	288	0	0
C6orf62__P1	11	0.96	0.72449	0.850491	838	2	0.026528	0.65494	0.39723	1.0	414	0	0
MARCKS__P1P2	8	0.96128	0.78192	0.905869	839	2	0.26234	0.18212	0.0084827	0.080929	75	0	0
CCR6__ENST00000400926.2	8	0.96171	0.78412	0.906699	840	2	0.088993	0.28347	0.037368	0.247155	135	0	0
IFT52__P1P2	8	0.9618	0.7845	0.906699	841	1	0.092951	0.41877	0.12575	0.56067	215	0	0
NOTCH2NL__145208892	8	0.9621	0.78603	0.907392	842	2	0.042999	0.2951	0.037378	0.247155	142	0	0
TADA2B__P1P2	8	0.963	0.79003	0.909856	843	2	0.7196	5.326e-05	4.9462e-06	0.000185	15	3	0
TMEM81__ENST00000367167.3	8	0.96309	0.79004	0.909856	844	2	0.09139	0.2161	0.0084926	0.080929	99	0	0
ADAMTS16__P2	8	0.96334	0.79114	0.910042	845	1	0.060156	0.67169	0.52146	1.0	430	0	0
SPECC1L__P1P2	8	0.96389	0.79317	0.910814	846	1	0.032061	0.69985	0.58459	1.0	445	0	0
PTPN20A__46640202	8	0.96398	0.79391	0.910814	847	2	-0.015631	0.86072	0.88148	1.0	600	0	0
TMEM198__P1P2	8	0.96407	0.79462	0.910814	848	2	0.10231	0.52988	0.29552	0.938741	301	0	0
UBE2E3__P1P2	8	0.96939	0.80727	0.924226	849	1	0.056613	0.60212	0.40996	1.0	364	0	0
NSG1__NM_001040101_NM_014392	8	0.9704	0.80994	0.924403	850	1	0.069098	0.48133	0.18254	0.659583	266	0	0
TCTN2__P1P2	8	0.97051	0.81027	0.924403	851	1	0.08127	0.64056	0.45099	1.0	404	0	0
SND1__P1P2	8	0.97103	0.81028	0.924403	852	1	0.3366	0.085372	0.0041301	0.055124	31	0	0
CAPG__P1	8	0.97129	0.81145	0.924649	853	1	0.015906	0.44543	0.14877	0.587809	234	0	0
PICALM__P1P2	8	0.97415	0.81913	0.932315	854	1	0.18843	0.13747	0.00414	0.055124	49	0	0
FBXO42__P1P2	8	0.97508	0.82212	0.934621	855	1	0.9404	4.5697e-09	4.9462e-06	0.000185	9	5	0
ZNF286A__15602675	8	0.97842	0.83156	0.944245	856	1	0.11885	0.31729	0.041662	0.266416	150	0	0
PTPN20A__46619211	8	0.97974	0.83674	0.949023	857	1	0.078091	0.39312	0.11055	0.541704	194	0	0
SERF1A__70196291	8	0.9808	0.84147	0.953273	858	1	0.03152	0.48642	0.19723	0.70484	268	0	0
COG5__P1P2	8	0.98152	0.84433	0.954441	859	1	0.19012	0.35083	0.062594	0.351684	172	0	0
KATNA1__P1P2	8	0.98187	0.84508	0.954441	860	1	-0.01477	0.65773	0.4858	1.0	418	0	0
RNF146__P1P2	8	0.98194	0.84545	0.954441	861	1	0.37812	0.19927	0.0084827	0.080929	88	0	0
EXT1__P1P2	8	0.98413	0.85518	0.960977	862	1	0.59642	0.077709	0.0041301	0.055124	27	0	0
SUPT20H__P1P2	8	0.98417	0.85518	0.960977	863	1	1.1386	5.5566e-13	4.9462e-06	0.000185	6	6	0
DHRS3__P1P2	8	0.98424	0.85519	0.960977	864	1	0.056735	0.42031	0.12953	0.564613	216	0	0
FAM115A__143598483	8	0.98546	0.85932	0.964497	865	1	0.03326	0.32435	0.045995	0.277741	156	0	0
EVX2__P1P2	11	0.98608	0.84653	0.954561	866	2	0.0082516	0.45647	0.090184	0.468763	248	0	0
TULP3__P2	8	0.98731	0.86816	0.97219	867	1	0.087641	0.50901	0.24938	0.841697	287	0	0
ARHGAP11A__32907502	8	0.98734	0.86817	0.97219	868	1	0.14512	0.29145	0.037368	0.247155	141	0	0
GPR137__P1	8	0.98777	0.87139	0.974678	869	1	0.0029152	0.58446	0.37846	1.0	346	0	0
SERTAD1__P1P2	8	0.98868	0.87714	0.979979	870	1	0.029755	0.54708	0.32364	0.98618	317	0	0
CHAMP1__P1P2	8	0.98888	0.87862	0.980445	871	1	0.17596	0.21209	0.0084926	0.080929	97	0	0
STRADA__P1P2	8	0.98937	0.88107	0.980445	872	1	0.37492	0.15401	0.00414	0.055124	57	0	0
B3GAT3__P1P2	8	0.98942	0.88159	0.980445	873	1	0.62855	0.12065	0.0041301	0.055124	42	0	0
UNC13B__P1P2	8	0.98946	0.88159	0.980445	874	1	0.15134	0.19039	0.0084827	0.080929	80	0	0
BCLAF1__P1P2	8	0.98979	0.88274	0.980599	875	1	0.08864	0.36317	0.074574	0.402698	178	0	0
KIAA1429__P1P2	8	0.9906	0.88942	0.986889	876	1	0.51786	0.080014	0.0041301	0.055124	29	0	0
UBE2M__P1P2	8	0.9909	0.89273	0.988498	877	1	0.61052	0.064553	4.9462e-06	0.000185	21	1	0
CCNE1__P1P2	8	0.99105	0.89351	0.988498	878	1	0.22503	0.34229	0.05834	0.331618	169	0	0
SHC1__P2	8	0.99124	0.89392	0.988498	879	1	0.24109	0.21343	0.0084926	0.080929	98	0	0
ISOC2__P1	8	0.99181	0.89825	0.99216	880	1	0.077575	0.50188	0.2321	0.791582	284	0	0
HIST1H1E__P1P2	8	0.9923	0.90065	0.993675	881	1	0.36928	0.15187	0.00414	0.055124	56	0	0
FAM122A__P1P2	8	0.99285	0.905	0.997345	882	1	0.34103	0.13529	0.00414	0.055124	47	0	0
FAM222B__P1	11	0.99299	0.91022	0.998573	883	2	0.07023	0.40551	0.057242	0.329227	203	0	0
PMAIP1__57567020	8	0.99301	0.90625	0.997588	884	1	0.41658	1.6111e-07	4.9462e-06	0.000185	12	4	0
ZNF90__P1P2	8	0.9931	0.90774	0.998102	885	1	0.040539	0.8374	0.85019	1.0	570	0	0
CREBBP__P1P2	8	0.99335	0.90994	0.998573	886	1	0.2481	0.19723	0.0084827	0.080929	86	0	0
RBM15__110881839	8	0.99417	0.91784	1.0	887	1	0.64453	1.5371e-05	4.9462e-06	0.000185	14	3	0
NBPF14__148025047	8	0.99495	0.92755	1.0	888	1	-0.03041	0.73711	0.67347	1.0	470	0	0
PRSS40A__131328218	8	0.99496	0.92756	1.0	889	1	0.03808	0.76797	0.72322	1.0	506	0	0
CHST15__P2	8	0.99499	0.92806	1.0	890	1	0.08492	0.17656	0.00414	0.055124	70	0	0
PKDCC__P1P2	8	0.99503	0.92835	1.0	891	1	0.078851	0.60396	0.41246	1.0	366	0	0
PRAMEF12__ENST00000357726.4	8	0.99508	0.92865	1.0	892	1	-0.031189	0.79643	0.77374	1.0	532	0	0
ZBTB7B__P1P2	8	0.99516	0.92973	1.0	893	1	0.204	0.30237	0.037378	0.247155	144	0	0
C11orf71__P1P2	8	0.99544	0.93285	1.0	894	1	0.055238	0.72641	0.65281	1.0	465	0	0
BTBD9__P1P2	8	0.99566	0.93618	1.0	895	1	0.098036	0.46722	0.17127	0.640292	256	0	0
MAZ__P1P2	8	0.99617	0.94168	1.0	896	0	0.2996	0.14972	0.00414	0.055124	55	0	0
MED12__P1P2	8	0.99626	0.9432	1.0	897	0	0.18177	0.31195	0.041652	0.266416	149	0	0
ZSCAN18__P2	8	0.99657	0.95134	1.0	898	0	0.038471	0.55038	0.32679	0.992623	320	0	0
CLDN3__P1P2	8	0.99673	0.9544	1.0	899	0	0.18184	0.17865	0.00414	0.055124	71	0	0
IFT46__P1P2	8	0.99686	0.95616	1.0	900	0	0.083506	0.31788	0.041662	0.266416	151	0	0
BOLA2__29465484	8	0.99691	0.95637	1.0	901	0	0.09097	0.5178	0.26322	0.870241	293	0	0
TAF5L__P1P2	8	0.99695	0.95638	1.0	902	0	0.42985	0.059088	4.9462e-06	0.000185	20	1	0
ZNF121__P1P2	8	0.99697	0.95638	1.0	903	0	0.10616	0.37311	0.087404	0.459278	181	0	0
KDM5C__P1P2	8	0.99722	0.95987	1.0	904	0	0.054533	0.51693	0.26322	0.870241	292	0	0
KDM3A__P1P2	8	0.99737	0.96206	1.0	905	0	0.10955	0.42592	0.13734	0.587809	221	0	0
ZNF43__P1	8	0.99753	0.96328	1.0	906	0	0.044127	0.71062	0.62336	1.0	450	0	0
KLLN__P1P2	8	0.99784	0.96749	1.0	907	0	0.14105	0.38616	0.10277	0.507102	191	0	0
ZNF608__P2	8	0.99791	0.96921	1.0	908	0	0.034738	0.59544	0.3987	1.0	357	0	0
USP22__P1P2	8	0.99803	0.97096	1.0	909	0	0.23075	0.18626	0.0084827	0.080929	77	0	0
ZNF532__P1	8	0.99825	0.97381	1.0	910	0	0.10338	0.4762	0.17875	0.658162	260	0	0
CCNC__P1P2	8	0.99826	0.97381	1.0	911	0	0.50824	0.1382	0.00414	0.055124	50	0	0
ZSCAN10__P1P2	8	0.99844	0.97727	1.0	912	0	0.15444	0.45083	0.14877	0.587809	243	0	0
SUPT7L__P1P2	8	0.99846	0.97742	1.0	913	0	0.18842	0.19655	0.0084827	0.080929	85	0	0
MAU2__P1P2	8	0.99862	0.98018	1.0	914	0	0.92092	0.001245	4.9462e-06	0.000185	16	2	0
MED13__P1P2	8	0.99869	0.98159	1.0	915	0	0.41567	0.16536	0.00414	0.055124	64	0	0
ELK3__P1P2	8	0.99883	0.9839	1.0	916	0	0.085622	0.48872	0.19724	0.70484	269	0	0
CUL3__P1P2	8	0.99895	0.98517	1.0	917	0	0.34234	0.19108	0.0084827	0.080929	81	0	0
AHR__P1P2	11	0.99903	0.96651	1.0	918	1	0.22649	0.45712	0.090184	0.468763	249	0	0
NAIP__70319713	8	0.99912	0.98711	1.0	919	0	0.050704	0.49873	0.22538	0.779616	280	0	0
TMED2__P1P2	8	0.99914	0.98787	1.0	920	0	0.26737	0.20401	0.0084926	0.080929	92	0	0
RFWD2__P1P2	8	0.99922	0.98912	1.0	921	0	0.11989	0.46484	0.17126	0.640292	254	0	0
MID1IP1__P1P2	8	0.99924	0.98924	1.0	922	0	0.096839	0.6987	0.58265	1.0	444	0	0
TICAM2__P2	8	0.99929	0.99008	1.0	923	0	0.12047	0.40737	0.11815	0.541704	205	0	0
TM9SF2__P1P2	8	0.99931	0.99027	1.0	924	0	0.22668	0.23132	0.012835	0.102341	109	0	0
MAP4K3__P1P2	8	0.99932	0.99038	1.0	925	0	0.34327	0.1447	0.00414	0.055124	53	0	0
NF2__29999349	8	0.99934	0.99059	1.0	926	0	1.0248	1.8096e-07	4.9462e-06	0.000185	13	4	0
SAP30__P1P2	8	0.99936	0.9911	1.0	927	0	0.18766	0.25716	0.012845	0.102341	120	0	0
RASA2__P1P2	8	0.9994	0.99174	1.0	928	0	0.36515	0.20671	0.0084926	0.080929	93	0	0
RBM5__P1P2	8	0.99943	0.99246	1.0	929	0	0.10344	0.47667	0.17875	0.658162	261	0	0
